Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
META,equal_50_50,logistic_regression,10,0.0025,42,"{""C"": 7.915074397656233, ""l1_ratio"": 1.0}",0.55,0.5232527472527473,23,0.5652173913043478,1.5284292786018363,159.06912756042598,-0.15210741552649484,2.7401696614220925,0.4959349593495935,0.4931477967531098,24,0.3333333333333333,-1.0746861757949941,-0.989346806720128,-0.452164179366807,-1.6427584446505226,-2.1880256151771476
META,equal_50_50,logistic_regression,10,0.0025,7,"{""C"": 7.025475723531744, ""l1_ratio"": 1.0}",0.55,0.5231648351648353,23,0.5652173913043478,1.5284292786018363,159.06912756042598,-0.15210741552649484,2.7401696614220925,0.4959349593495935,0.4931477967531099,24,0.3333333333333333,-1.0746861757949941,-0.989346806720128,-0.452164179366807,-1.6427584446505226,-2.1880256151771476
META,equal_50_50,logistic_regression,10,0.0025,1337,"{""C"": 7.813807938090086, ""l1_ratio"": 1.0}",0.55,0.5232527472527473,23,0.5652173913043478,1.5284292786018363,159.06912756042598,-0.15210741552649484,2.7401696614220925,0.4959349593495935,0.4931477967531098,24,0.3333333333333333,-1.0746861757949941,-0.989346806720128,-0.452164179366807,-1.6427584446505226,-2.1880256151771476
META,equal_50_50,logistic_regression,10,0.0025,2024,"{""C"": 7.701524829847013, ""l1_ratio"": 1.0}",0.55,0.5232527472527473,23,0.5652173913043478,1.5284292786018363,159.06912756042598,-0.15210741552649484,2.7401696614220925,0.4959349593495935,0.4931477967531098,24,0.3333333333333333,-1.0746861757949941,-0.989346806720128,-0.452164179366807,-1.6427584446505226,-2.1880256151771476
META,equal_50_50,logistic_regression,10,0.0025,31415,"{""C"": 6.427224887374763, ""l1_ratio"": 1.0}",0.55,0.5231648351648353,23,0.5652173913043478,1.5284292786018363,159.06912756042598,-0.15210741552649484,2.7401696614220925,0.4959349593495935,0.49293695973012863,24,0.3333333333333333,-1.0746861757949941,-0.989346806720128,-0.452164179366807,-1.6427584446505226,-2.1880256151771476
META,news_only,logistic_regression,2,0.0,42,"{""C"": 0.001317826885491942, ""l1_ratio"": 0.0}",0.6048387096774194,0.6076876143990239,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.608274231678487,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,news_only,logistic_regression,2,0.0,7,"{""C"": 0.001, ""l1_ratio"": 0.0}",0.6048387096774194,0.6076198223849231,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.6082742316784869,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,news_only,logistic_regression,2,0.0,1337,"{""C"": 0.0013070409222545576, ""l1_ratio"": 0.0}",0.6048387096774194,0.6076876143990239,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.608274231678487,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,news_only,logistic_regression,2,0.0,2024,"{""C"": 0.001200455568535692, ""l1_ratio"": 0.0}",0.6048387096774194,0.6076876143990237,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.6082066869300911,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,news_only,logistic_regression,2,0.0,31415,"{""C"": 0.001, ""l1_ratio"": 0.0}",0.6048387096774194,0.6076198223849231,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.6082742316784869,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,news_only,logistic_regression,5,0.0,42,"{""C"": 0.008142053568250802, ""l1_ratio"": 0.0}",0.5551020408163265,0.5817524841915086,48,0.6041666666666666,1.2428585340666003,7.01381162713286,-0.21251239591246432,2.2042812414710187,0.5650406504065041,0.607459044963402,49,0.6122448979591837,1.0763033731046778,4.011150083873701,-0.2701945023586719,1.1375138559103268,14.845417093457613
META,news_only,logistic_regression,5,0.0,7,"{""C"": 0.1558617727830793, ""l1_ratio"": 1.0}",0.689795918367347,0.6017765733212888,48,0.7083333333333334,3.1940449339484482,227.4393507274299,-0.1427320697091976,7.305160860518456,0.6219512195121951,0.5644126873475079,49,0.6326530612244898,2.289659361171704,38.09538389695544,-0.13917451796715946,3.293008631460965,273.72384293757483
META,news_only,logistic_regression,5,0.0,1337,"{""C"": 0.13811959572668217, ""l1_ratio"": 1.0}",0.689795918367347,0.601927130382415,48,0.7083333333333334,3.1940449339484482,227.4393507274299,-0.1427320697091976,7.305160860518456,0.6178861788617886,0.5650400836528408,49,0.6326530612244898,2.289659361171704,38.09538389695544,-0.13917451796715946,3.293008631460965,273.72384293757483
META,news_only,logistic_regression,5,0.0,2024,"{""C"": 0.0060891347015718245, ""l1_ratio"": 0.0}",0.563265306122449,0.5816019271303824,48,0.6041666666666666,1.2428585340666003,7.01381162713286,-0.21251239591246432,2.2042812414710187,0.5691056910569106,0.6089229696758451,49,0.6122448979591837,1.0763033731046778,4.011150083873701,-0.2701945023586719,1.1375138559103268,14.845417093457613
META,news_only,logistic_regression,5,0.0,31415,"{""C"": 0.14434723235653615, ""l1_ratio"": 1.0}",0.689795918367347,0.601927130382415,48,0.7083333333333334,3.1940449339484482,227.4393507274299,-0.1427320697091976,7.305160860518456,0.6219512195121951,0.5650400836528408,49,0.6326530612244898,2.289659361171704,38.09538389695544,-0.13917451796715946,3.293008631460965,273.72384293757483
META,news_only,logistic_regression,10,0.0025,42,"{""C"": 0.8644034969470431, ""l1_ratio"": 1.0}",0.6583333333333333,0.524,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.5251950242462575,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,news_only,logistic_regression,10,0.0025,7,"{""C"": 0.5552808975123364, ""l1_ratio"": 1.0}",0.6541666666666667,0.524,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6178861788617886,0.5256166982922201,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,news_only,logistic_regression,10,0.0025,1337,"{""C"": 0.9417583254581537, ""l1_ratio"": 1.0}",0.6583333333333333,0.524,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.5251950242462575,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,news_only,logistic_regression,10,0.0025,2024,"{""C"": 0.9453124261883937, ""l1_ratio"": 1.0}",0.6583333333333333,0.524,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.5251950242462575,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,news_only,logistic_regression,10,0.0025,31415,"{""C"": 0.6918020343175826, ""l1_ratio"": 1.0}",0.6583333333333333,0.524,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6138211382113821,0.5256869772998807,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,social_only,logistic_regression,2,0.0,42,"{""C"": 0.001002321371930388, ""l1_ratio"": 0.0}",0.5040322580645161,0.5121008745169819,123,0.4959349593495935,0.26120207221646463,0.05440160414585771,-0.3492852694855577,0.3824401691557211,0.483739837398374,0.5262749071259709,122,0.5,-0.823643898491918,-0.5097961343576689,-0.4749550246663348,-1.0270028030010636,-1.0733566503813927
META,social_only,logistic_regression,2,0.0,7,"{""C"": 0.001274943207215433, ""l1_ratio"": 0.0}",0.5040322580645161,0.5122364585451834,123,0.4959349593495935,0.07896084090445789,-0.09192212339160266,-0.3558620382542869,0.11525258364792715,0.483739837398374,0.5274907125970956,122,0.5,-0.823643898491918,-0.5097961343576689,-0.4749550246663348,-1.0270028030010636,-1.0733566503813927
META,social_only,logistic_regression,2,0.0,1337,"{""C"": 0.001, ""l1_ratio"": 0.0}",0.5040322580645161,0.5121008745169819,123,0.4959349593495935,0.26120207221646463,0.05440160414585771,-0.3492852694855577,0.3824401691557211,0.483739837398374,0.5262749071259709,122,0.5,-0.823643898491918,-0.5097961343576689,-0.4749550246663348,-1.0270028030010636,-1.0733566503813927
META,social_only,logistic_regression,2,0.0,2024,"{""C"": 0.0010086604545651403, ""l1_ratio"": 0.0}",0.5040322580645161,0.5121008745169819,123,0.4959349593495935,0.26120207221646463,0.05440160414585771,-0.3492852694855577,0.3824401691557211,0.483739837398374,0.5262073623775751,122,0.5,-0.823643898491918,-0.5097961343576689,-0.4749550246663348,-1.0270028030010636,-1.0733566503813927
META,social_only,logistic_regression,2,0.0,31415,"{""C"": 0.001000989939274184, ""l1_ratio"": 0.0}",0.5040322580645161,0.5121008745169819,123,0.4959349593495935,0.26120207221646463,0.05440160414585771,-0.3492852694855577,0.3824401691557211,0.483739837398374,0.5262749071259709,122,0.5,-0.823643898491918,-0.5097961343576689,-0.4749550246663348,-1.0270028030010636,-1.0733566503813927
META,social_only,logistic_regression,5,0.0,42,"{""C"": 0.004348156409451717, ""l1_ratio"": 0.0}",0.5591836734693878,0.6067825956037337,48,0.5625,0.6852023337237723,1.6901275195562473,-0.2730854820080967,1.0404362818533037,0.5203252032520326,0.5522133147438132,49,0.5714285714285714,0.3787738389868531,0.4511140318105,-0.2569374478464303,0.5495712600130138,1.7557348513873607
META,social_only,logistic_regression,5,0.0,7,"{""C"": 0.004931254945527502, ""l1_ratio"": 0.0}",0.5591836734693878,0.6079870520927432,48,0.5625,0.6852023337237723,1.6901275195562473,-0.2730854820080967,1.0404362818533037,0.5203252032520326,0.555280585569885,49,0.5714285714285714,0.3787738389868531,0.4511140318105,-0.2569374478464303,0.5495712600130138,1.7557348513873607
META,social_only,logistic_regression,5,0.0,1337,"{""C"": 0.005155253110588592, ""l1_ratio"": 0.0}",0.5591836734693878,0.6079870520927432,48,0.5625,0.6852023337237723,1.6901275195562473,-0.2730854820080967,1.0404362818533037,0.5203252032520326,0.5550017427675148,49,0.5714285714285714,0.3787738389868531,0.4511140318105,-0.2569374478464303,0.5495712600130138,1.7557348513873607
META,social_only,logistic_regression,5,0.0,2024,"{""C"": 0.0050902484785820025, ""l1_ratio"": 0.0}",0.5591836734693878,0.6080623306233063,48,0.5625,0.6852023337237723,1.6901275195562473,-0.2730854820080967,1.0404362818533037,0.5203252032520326,0.5550714534681074,49,0.5714285714285714,0.3787738389868531,0.4511140318105,-0.2569374478464303,0.5495712600130138,1.7557348513873607
META,social_only,logistic_regression,5,0.0,31415,"{""C"": 0.004598399853874548, ""l1_ratio"": 0.0}",0.5591836734693878,0.6070837097259861,48,0.5625,0.6852023337237723,1.6901275195562473,-0.2730854820080967,1.0404362818533037,0.5203252032520326,0.5529801324503311,49,0.5714285714285714,0.3787738389868531,0.4511140318105,-0.2569374478464303,0.5495712600130138,1.7557348513873607
META,social_only,logistic_regression,10,0.0025,42,"{""C"": 0.851515938787752, ""l1_ratio"": 1.0}",0.5458333333333333,0.5486153846153846,23,0.4782608695652174,0.5121518582230224,2.749518741807181,-0.20153146831862567,1.0063743807398988,0.4634146341463415,0.4331998032187786,24,0.4166666666666667,-0.17723957576437196,-0.7193375759872482,-0.2746650551212875,-0.465383139022088,-2.6189628515706183
META,social_only,logistic_regression,10,0.0025,7,"{""C"": 7.709412814368157, ""l1_ratio"": 1.0}",0.5416666666666666,0.5481758241758241,23,0.4782608695652174,0.5121518582230224,2.749518741807181,-0.20153146831862567,1.0063743807398988,0.45934959349593496,0.433621477264741,24,0.4166666666666667,-0.17723957576437196,-0.7193375759872482,-0.2746650551212875,-0.465383139022088,-2.6189628515706183
META,social_only,logistic_regression,10,0.0025,1337,"{""C"": 0.8070415448498313, ""l1_ratio"": 1.0}",0.5458333333333333,0.5490549450549451,23,0.4782608695652174,0.5121518582230224,2.749518741807181,-0.20153146831862567,1.0063743807398988,0.4634146341463415,0.4331998032187786,24,0.4166666666666667,-0.17723957576437196,-0.7193375759872482,-0.2746650551212875,-0.465383139022088,-2.6189628515706183
META,social_only,logistic_regression,10,0.0025,2024,"{""C"": 9.519307812122342, ""l1_ratio"": 1.0}",0.5416666666666666,0.5481758241758241,23,0.4782608695652174,0.5121518582230224,2.749518741807181,-0.20153146831862567,1.0063743807398988,0.45934959349593496,0.43376203528006185,24,0.4166666666666667,-0.17723957576437196,-0.7193375759872482,-0.2746650551212875,-0.465383139022088,-2.6189628515706183
META,social_only,logistic_regression,10,0.0025,31415,"{""C"": 0.6918020343175826, ""l1_ratio"": 1.0}",0.5458333333333333,0.5486153846153847,23,0.4782608695652174,0.5121518582230224,2.749518741807181,-0.20153146831862567,1.0063743807398988,0.4634146341463415,0.43242673413451405,24,0.4166666666666667,-0.17723957576437196,-0.7193375759872482,-0.2746650551212875,-0.465383139022088,-2.6189628515706183
META,sentiment_only,logistic_regression,2,0.0,42,"{""C"": 9.609812947036422, ""l1_ratio"": 0.0}",0.5564516129032258,0.5480306419903735,123,0.5203252032520326,1.3908359983028702,1.642236434541771,-0.16130947421432715,2.7293477016130816,0.4959349593495935,0.48706518068220195,122,0.45901639344262296,-0.5823949978669375,-0.4150997846272245,-0.4522958089957727,-0.9407845503135822,-0.9177617310867104
META,sentiment_only,logistic_regression,2,0.0,7,"{""C"": 0.013699206087220611, ""l1_ratio"": 0.0}",0.5564516129032258,0.5480306419903735,123,0.5203252032520326,1.3908359983028702,1.642236434541771,-0.16130947421432715,2.7293477016130816,0.4959349593495935,0.48706518068220195,122,0.45901639344262296,-0.5823949978669375,-0.4150997846272245,-0.4522958089957727,-0.9407845503135822,-0.9177617310867104
META,sentiment_only,logistic_regression,2,0.0,1337,"{""C"": 0.6348172749728034, ""l1_ratio"": 0.0}",0.5564516129032258,0.5480306419903735,123,0.5203252032520326,1.3908359983028702,1.642236434541771,-0.16130947421432715,2.7293477016130816,0.4959349593495935,0.48706518068220195,122,0.45901639344262296,-0.5823949978669375,-0.4150997846272245,-0.4522958089957727,-0.9407845503135822,-0.9177617310867104
META,sentiment_only,logistic_regression,2,0.0,2024,"{""C"": 6.106142678593516, ""l1_ratio"": 1.0}",0.5524193548387096,0.5480306419903735,123,0.5121951219512195,1.2614665395530544,1.38314819843937,-0.16130947421432715,2.498519328470119,0.4959349593495935,0.48706518068220195,122,0.45901639344262296,-0.5823949978669375,-0.4150997846272245,-0.4522958089957727,-0.9407845503135822,-0.9177617310867104
META,sentiment_only,logistic_regression,2,0.0,31415,"{""C"": 84.33391017347104, ""l1_ratio"": 0.0}",0.5564516129032258,0.5480306419903735,123,0.5203252032520326,1.3908359983028702,1.642236434541771,-0.16130947421432715,2.7293477016130816,0.4959349593495935,0.48706518068220195,122,0.45901639344262296,-0.5823949978669375,-0.4150997846272245,-0.4522958089957727,-0.9407845503135822,-0.9177617310867104
META,sentiment_only,logistic_regression,5,0.0,42,"{""C"": 0.0051800516442430215, ""l1_ratio"": 1.0}",0.3306122448979592,0.5,48,0.2708333333333333,-3.1439891046186133,-0.9980117977493703,-0.6737306861429226,-3.8624977909797282,0.3861788617886179,0.5,49,0.3673469387755102,-1.7735811129830235,-0.9706465243297602,-0.5036571261506279,-2.2638632668097056,-1.9271970432509489
META,sentiment_only,logistic_regression,5,0.0,7,"{""C"": 0.0012010243286273083, ""l1_ratio"": 1.0}",0.3306122448979592,0.5,48,0.2708333333333333,-3.1439891046186133,-0.9980117977493703,-0.6737306861429226,-3.8624977909797282,0.3861788617886179,0.5,49,0.3673469387755102,-1.7735811129830235,-0.9706465243297602,-0.5036571261506279,-2.2638632668097056,-1.9271970432509489
META,sentiment_only,logistic_regression,5,0.0,1337,"{""C"": 0.015029477161327656, ""l1_ratio"": 1.0}",0.3306122448979592,0.5,48,0.2708333333333333,-3.1439891046186133,-0.9980117977493703,-0.6737306861429226,-3.8624977909797282,0.3861788617886179,0.5,49,0.3673469387755102,-1.7735811129830235,-0.9706465243297602,-0.5036571261506279,-2.2638632668097056,-1.9271970432509489
META,sentiment_only,logistic_regression,5,0.0,2024,"{""C"": 0.004594985933245014, ""l1_ratio"": 1.0}",0.3306122448979592,0.5,48,0.2708333333333333,-3.1439891046186133,-0.9980117977493703,-0.6737306861429226,-3.8624977909797282,0.3861788617886179,0.5,49,0.3673469387755102,-1.7735811129830235,-0.9706465243297602,-0.5036571261506279,-2.2638632668097056,-1.9271970432509489
META,sentiment_only,logistic_regression,5,0.0,31415,"{""C"": 0.0011485369042670123, ""l1_ratio"": 1.0}",0.3306122448979592,0.5,48,0.2708333333333333,-3.1439891046186133,-0.9980117977493703,-0.6737306861429226,-3.8624977909797282,0.3861788617886179,0.5,49,0.3673469387755102,-1.7735811129830235,-0.9706465243297602,-0.5036571261506279,-2.2638632668097056,-1.9271970432509489
META,sentiment_only,logistic_regression,10,0.0025,42,"{""C"": 0.0051800516442430215, ""l1_ratio"": 1.0}",0.2708333333333333,0.5,23,0.30434782608695654,-3.5378335277673174,-0.9999950009344566,-0.6573452556067528,-4.287893767339241,0.3780487804878049,0.5,24,0.3333333333333333,-1.7504155097446377,-0.9988550822995697,-0.4536208567730339,-2.450366717484386,-2.2019602215939114
META,sentiment_only,logistic_regression,10,0.0025,7,"{""C"": 0.0012010243286273083, ""l1_ratio"": 1.0}",0.2708333333333333,0.5,23,0.30434782608695654,-3.5378335277673174,-0.9999950009344566,-0.6573452556067528,-4.287893767339241,0.3780487804878049,0.5,24,0.3333333333333333,-1.7504155097446377,-0.9988550822995697,-0.4536208567730339,-2.450366717484386,-2.2019602215939114
META,sentiment_only,logistic_regression,10,0.0025,1337,"{""C"": 0.015029477161327656, ""l1_ratio"": 1.0}",0.2708333333333333,0.5,23,0.30434782608695654,-3.5378335277673174,-0.9999950009344566,-0.6573452556067528,-4.287893767339241,0.3780487804878049,0.5,24,0.3333333333333333,-1.7504155097446377,-0.9988550822995697,-0.4536208567730339,-2.450366717484386,-2.2019602215939114
META,sentiment_only,logistic_regression,10,0.0025,2024,"{""C"": 0.004594985933245014, ""l1_ratio"": 1.0}",0.2708333333333333,0.5,23,0.30434782608695654,-3.5378335277673174,-0.9999950009344566,-0.6573452556067528,-4.287893767339241,0.3780487804878049,0.5,24,0.3333333333333333,-1.7504155097446377,-0.9988550822995697,-0.4536208567730339,-2.450366717484386,-2.2019602215939114
META,sentiment_only,logistic_regression,10,0.0025,31415,"{""C"": 0.0011485369042670123, ""l1_ratio"": 1.0}",0.2708333333333333,0.5,23,0.30434782608695654,-3.5378335277673174,-0.9999950009344566,-0.6573452556067528,-4.287893767339241,0.3780487804878049,0.5,24,0.3333333333333333,-1.7504155097446377,-0.9988550822995697,-0.4536208567730339,-2.450366717484386,-2.2019602215939114
META,technical_only,logistic_regression,2,0.0,42,"{""C"": 0.001301664158956764, ""l1_ratio"": 0.0}",0.6048387096774194,0.5399294963053353,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.603208375548801,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,technical_only,logistic_regression,2,0.0,7,"{""C"": 0.0012089196484222503, ""l1_ratio"": 0.0}",0.6048387096774194,0.5399294963053353,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.603208375548801,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,technical_only,logistic_regression,2,0.0,1337,"{""C"": 0.0010634395392756825, ""l1_ratio"": 0.0}",0.6048387096774194,0.5398617042912345,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.6030732860520094,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,technical_only,logistic_regression,2,0.0,2024,"{""C"": 0.0012485811268011487, ""l1_ratio"": 0.0}",0.6048387096774194,0.5399294963053353,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.603208375548801,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,technical_only,logistic_regression,2,0.0,31415,"{""C"": 0.0011956702768184829, ""l1_ratio"": 0.0}",0.6048387096774194,0.5399294963053353,123,0.5934959349593496,2.32634577655094,4.459937216009571,-0.19341613398235824,3.383493353779288,0.6056910569105691,0.603208375548801,122,0.6147540983606558,2.205683507425182,3.095304177571622,-0.2515827905260271,3.4627344990677105,12.303322381867778
META,technical_only,logistic_regression,5,0.0,42,"{""C"": 0.004664398084101603, ""l1_ratio"": 0.0}",0.6938775510204082,0.6267690454682324,48,0.6666666666666666,1.9572335809315218,28.987095194447058,-0.24525708314672656,3.223814564580223,0.6341463414634146,0.5858487277797141,49,0.6530612244897959,2.394952641015622,45.03288337168893,-0.13917451796715946,3.3386230441177718,323.5713263423351
META,technical_only,logistic_regression,5,0.0,7,"{""C"": 0.004795196723626481, ""l1_ratio"": 0.0}",0.6938775510204082,0.6266937669376694,48,0.6666666666666666,1.9572335809315218,28.987095194447058,-0.24525708314672656,3.223814564580223,0.6341463414634146,0.585709306378529,49,0.6530612244897959,2.394952641015622,45.03288337168893,-0.13917451796715946,3.3386230441177718,323.5713263423351
META,technical_only,logistic_regression,5,0.0,1337,"{""C"": 0.0048957369986382384, ""l1_ratio"": 0.0}",0.6938775510204082,0.6266937669376694,48,0.6666666666666666,1.9572335809315218,28.987095194447058,-0.24525708314672656,3.223814564580223,0.6341463414634146,0.5859881491808991,49,0.6530612244897959,2.394952641015622,45.03288337168893,-0.13917451796715946,3.3386230441177718,323.5713263423351
META,technical_only,logistic_regression,5,0.0,2024,"{""C"": 0.005971640280819262, ""l1_ratio"": 0.0}",0.6938775510204082,0.6266184884071063,48,0.6666666666666666,1.9572335809315218,28.987095194447058,-0.24525708314672656,3.223814564580223,0.6341463414634146,0.5858487277797141,49,0.6530612244897959,2.394952641015622,45.03288337168893,-0.13917451796715946,3.3386230441177718,323.5713263423351
META,technical_only,logistic_regression,5,0.0,31415,"{""C"": 0.004808175657641922, ""l1_ratio"": 0.0}",0.6938775510204082,0.6266937669376694,48,0.6666666666666666,1.9572335809315218,28.987095194447058,-0.24525708314672656,3.223814564580223,0.6341463414634146,0.585709306378529,49,0.6530612244897959,2.394952641015622,45.03288337168893,-0.13917451796715946,3.3386230441177718,323.5713263423351
META,technical_only,logistic_regression,10,0.0025,42,"{""C"": 3.5183915086995543, ""l1_ratio"": 1.0}",0.6583333333333333,0.5270329670329671,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.524913908215616,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,technical_only,logistic_regression,10,0.0025,7,"{""C"": 0.11698933850778968, ""l1_ratio"": 0.0}",0.6583333333333333,0.5270329670329671,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.5253355822615784,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,technical_only,logistic_regression,10,0.0025,1337,"{""C"": 4.474002427415742, ""l1_ratio"": 1.0}",0.6583333333333333,0.5270329670329671,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.524913908215616,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,technical_only,logistic_regression,10,0.0025,2024,"{""C"": 6.106142678593516, ""l1_ratio"": 1.0}",0.6583333333333333,0.526945054945055,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.524913908215616,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,technical_only,logistic_regression,10,0.0025,31415,"{""C"": 0.13812410453622115, ""l1_ratio"": 0.0}",0.6583333333333333,0.5270329670329671,23,0.6521739130434783,2.6884213588093675,5432.228162438625,-0.07888379256097502,11.503715376098144,0.6097560975609756,0.5253355822615784,24,0.5833333333333334,1.220353963055069,40.479276036465315,-0.144797678956862,3.0276120330515752,279.5574924134307
META,learned_alpha_per_stock,logistic_regression,2,0.0,42,"{""C"": 0.001, ""l1_ratio"": 0.0}",0.6169354838709677,0.5990102365941291,123,0.6178861788617886,3.0460743909024393,8.321148250489392,-0.17762149290244666,4.300656589858204,0.5853658536585366,0.6004728132387708,122,0.6065573770491803,1.9451181028509028,2.440993895525157,-0.14375306919518113,3.0738276553917316,16.980464550714327
META,learned_alpha_per_stock,logistic_regression,2,0.0,7,"{""C"": 0.0011721459946120263, ""l1_ratio"": 0.0}",0.6169354838709677,0.5990102365941292,123,0.6178861788617886,3.0460743909024393,8.321148250489392,-0.17762149290244666,4.300656589858204,0.5853658536585366,0.6008780817291456,122,0.6065573770491803,1.9451181028509028,2.440993895525157,-0.14375306919518113,3.0738276553917316,16.980464550714327
META,learned_alpha_per_stock,logistic_regression,2,0.0,1337,"{""C"": 0.0010634395392756825, ""l1_ratio"": 0.0}",0.6169354838709677,0.5990102365941291,123,0.6178861788617886,3.0460743909024393,8.321148250489392,-0.17762149290244666,4.300656589858204,0.5853658536585366,0.6005403579871664,122,0.6065573770491803,1.9451181028509028,2.440993895525157,-0.14375306919518113,3.0738276553917316,16.980464550714327
META,learned_alpha_per_stock,logistic_regression,2,0.0,2024,"{""C"": 0.001, ""l1_ratio"": 0.0}",0.6169354838709677,0.5990102365941291,123,0.6178861788617886,3.0460743909024393,8.321148250489392,-0.17762149290244666,4.300656589858204,0.5853658536585366,0.6004728132387708,122,0.6065573770491803,1.9451181028509028,2.440993895525157,-0.14375306919518113,3.0738276553917316,16.980464550714327
META,learned_alpha_per_stock,logistic_regression,2,0.0,31415,"{""C"": 0.001, ""l1_ratio"": 0.0}",0.6169354838709677,0.5990102365941291,123,0.6178861788617886,3.0460743909024393,8.321148250489392,-0.17762149290244666,4.300656589858204,0.5853658536585366,0.6004728132387708,122,0.6065573770491803,1.9451181028509028,2.440993895525157,-0.14375306919518113,3.0738276553917316,16.980464550714327
META,learned_alpha_per_stock,logistic_regression,5,0.0,42,"{""C"": 0.006435167829739572, ""l1_ratio"": 0.0}",0.5387755102040817,0.5762571514604035,48,0.5625,0.7238981570317862,1.922147184197311,-0.3368739668594781,1.365833011124896,0.556910569105691,0.6134541652143604,49,0.5714285714285714,0.1535159113064784,-0.06576949008008326,-0.27487270675428904,0.1558028426713819,-0.2392725376654989
META,learned_alpha_per_stock,logistic_regression,5,0.0,7,"{""C"": 0.0921958875119815, ""l1_ratio"": 1.0}",0.689795918367347,0.5905224330021077,48,0.7083333333333334,3.1940449339484482,227.4393507274299,-0.1427320697091976,7.305160860518456,0.6178861788617886,0.5600209132101779,49,0.6326530612244898,2.289659361171704,38.09538389695544,-0.13917451796715946,3.293008631460965,273.72384293757483
