Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
SPY,learned_alpha_global,random_forest,2,0.0025,31415,"{""n_estimators"": ""500"", ""max_depth"": ""4"", ""criterion"": ""gini""}",0.5806451612903226,0.602296383034088,123,0.5447154471544715,0.2332190632318117,0.04705858973101895,-0.15623288420073428,0.3549460569670313,0.5203252032520326,0.5138815441565309,122,0.48360655737704916,-0.3109007399161802,-0.09592737107051696,-0.12361508603484757,-0.5728184272607271,-0.7760166994785302
SPY,learned_alpha_global,random_forest,5,0.005,42,"{""n_estimators"": ""420"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.4897959183673469,0.5840333333333334,48,0.3958333333333333,-1.8520033742790465,-0.7006824091044026,-0.24284440537048455,-2.8630111794965902,0.5284552845528455,0.6154508712648248,49,0.42857142857142855,-1.0064411488806866,-0.5330945816113576,-0.15192210510345605,-1.476647511616685,-3.5089994392082073
SPY,learned_alpha_global,random_forest,5,0.005,7,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.49387755102040815,0.583,48,0.4166666666666667,-1.2916889195095826,-0.5785124050376294,-0.19183524153956147,-2.0846839693637325,0.5121951219512195,0.5918637779102895,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,learned_alpha_global,random_forest,5,0.005,1337,"{""n_estimators"": ""408"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5102040816326531,0.5842333333333334,48,0.4166666666666667,-0.9866473667058696,-0.48939640604207935,-0.16176382791721272,-1.5883686026418455,0.5040650406504065,0.6028953819651494,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,learned_alpha_global,random_forest,5,0.005,2024,"{""n_estimators"": ""496"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5142857142857142,0.5879333333333333,48,0.4583333333333333,-0.6500014220817851,-0.36713844720633615,-0.12678032755123084,-1.0294422906688456,0.5121951219512195,0.607135758298549,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,learned_alpha_global,random_forest,5,0.005,31415,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5265306122448979,0.5839666666666666,48,0.5416666666666666,0.40692049484238174,0.2470668608849793,-0.09636847403666013,0.6057574088779213,0.5121951219512195,0.6054793612933148,49,0.40816326530612246,-1.1216073494556857,-0.5690905930276531,-0.15632680467344304,-1.6646865544710256,-3.6403903618221323
SPY,learned_alpha_global,random_forest,10,0.01,42,"{""n_estimators"": ""71"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.5291666666666667,0.5523158482142857,23,0.5652173913043478,0.6609992239375508,1.0785982326044579,-0.10397354574534765,1.1696313439991526,0.524390243902439,0.5185973784017566,24,0.2916666666666667,-1.373677687573257,-0.7971671755720872,-0.12807966136798518,-2.592440413492417,-6.223995028232853
SPY,learned_alpha_global,random_forest,10,0.01,7,"{""n_estimators"": ""152"", ""max_depth"": ""8"", ""criterion"": ""entropy""}",0.5291666666666667,0.5508858816964286,23,0.5652173913043478,0.08434481510838329,0.03504898371621379,-0.11565136906361012,0.14292451366637648,0.4878048780487805,0.5283119302681482,24,0.2916666666666667,-1.606413241487534,-0.8403840078341729,-0.1580251183052645,-2.8917940159653437,-5.318040681423594
SPY,learned_alpha_global,random_forest,10,0.01,1337,"{""n_estimators"": ""500"", ""max_depth"": ""5"", ""criterion"": ""entropy""}",0.4875,0.5375279017857142,23,0.5217391304347826,0.003012256245152832,-0.0633640743928231,-0.11565136906361012,0.005041847931631864,0.47560975609756095,0.5832723401423915,24,0.375,-0.23212868054964106,-0.2796686115797903,-0.07857646445804367,-0.5186686454352675,-3.5591905732679137
SPY,learned_alpha_global,random_forest,10,0.01,2024,"{""n_estimators"": ""50"", ""max_depth"": ""19"", ""criterion"": ""gini""}",0.5041666666666667,0.5401436941964286,23,0.5217391304347826,0.2726821670357964,0.3035807899583747,-0.10397354574534765,0.51014004100134,0.4959349593495935,0.5129749151640162,24,0.2916666666666667,-1.0180840544417742,-0.7029302440814629,-0.1459362103440226,-2.3531216894104237,-4.816695201447337
SPY,learned_alpha_global,random_forest,10,0.01,31415,"{""n_estimators"": ""54"", ""max_depth"": ""20"", ""criterion"": ""entropy""}",0.525,0.5457589285714286,23,0.5652173913043478,0.26129607489801837,0.2855123277241911,-0.10397354574534753,0.4793899705906043,0.5121951219512195,0.5144720207598643,24,0.25,-1.9355280262420624,-0.8844396872789732,-0.1646453941273043,-3.574026687276251,-5.371785174841404
TSLA,full_70_30,random_forest,2,0.0025,42,"{""n_estimators"": ""51"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5766129032258065,0.6250650533437418,123,0.5609756097560976,2.2932572965169373,6.744934293789432,-0.2086102563797543,4.1453617686317985,0.508130081300813,0.5342261904761905,122,0.5737704918032787,1.2277438961670437,2.3496812561506277,-0.41162927826073564,1.8477885121187299,5.708246182289989
TSLA,full_70_30,random_forest,2,0.0025,7,"{""n_estimators"": ""77"", ""max_depth"": ""4"", ""criterion"": ""gini""}",0.5685483870967742,0.6205438459536821,123,0.5691056910569106,2.83714239719707,11.939493866091734,-0.20100177258958457,5.4067095608800715,0.5284552845528455,0.5413029100529101,122,0.5819672131147541,1.7627309373480675,5.756996737903536,-0.3592032209057091,2.586895280176201,16.02713005575957
TSLA,full_70_30,random_forest,2,0.0025,1337,"{""n_estimators"": ""50"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.592741935483871,0.6256180067655478,123,0.6016260162601627,3.0398462816497056,14.57627104151996,-0.19764919681377044,5.390273848289332,0.5040650406504065,0.5321759259259259,122,0.5573770491803278,0.7802699522849716,0.8304476628903303,-0.3941898436202897,1.068269939447184,2.1067200901560357
TSLA,full_70_30,random_forest,2,0.0025,2024,"{""n_estimators"": ""50"", ""max_depth"": ""11"", ""criterion"": ""entropy""}",0.5887096774193549,0.6174538121259432,123,0.6260162601626016,2.914360321763704,12.88296839632491,-0.18111687971394516,5.112846907885731,0.5203252032520326,0.5498346560846561,122,0.5573770491803278,0.47730791217256013,0.2172328024969754,-0.3959304437354972,0.6542229454925872,0.5486640543410666
TSLA,full_70_30,random_forest,2,0.0025,31415,"{""n_estimators"": ""56"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5685483870967742,0.6147215716887848,123,0.5609756097560976,2.7297191215379573,10.70854189516227,-0.22394507006118794,5.0792557268195795,0.491869918699187,0.5204365079365079,122,0.5737704918032787,1.4354421039821983,3.4150015324127976,-0.42655234766113465,2.250034757522609,8.006054945279008
TSLA,full_70_30,random_forest,5,0.0075,42,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5142857142857142,0.6039470127061367,48,0.4791666666666667,-0.3536755425625647,-0.8635997769308603,-0.4864830731920779,-0.5156206979697361,0.516260162601626,0.5634400053004704,49,0.5510204081632653,0.4189376447401786,0.3773673008993683,-0.4331744446971707,0.6925131668141709,0.8711670448684553
TSLA,full_70_30,random_forest,5,0.0075,7,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5551020408163265,0.601581508515815,48,0.5625,0.6867837784550347,2.1990146238444583,-0.32247081995213983,0.9638040568589791,0.5121951219512195,0.5372358046776651,49,0.5306122448979592,1.1346555933732498,12.905250437600879,-0.3509826139254851,2.041479585449647,36.76891653767417
TSLA,full_70_30,random_forest,5,0.0075,1337,"{""n_estimators"": ""281"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.49795918367346936,0.5873208975398756,48,0.4583333333333333,-0.5469452858756545,-0.9239162613341254,-0.5405221041963058,-0.8110891664710318,0.508130081300813,0.5498244219174452,49,0.5306122448979592,0.3668068968247292,0.16265042321832435,-0.4515485467651455,0.6061944580286537,0.36020583918061044
TSLA,full_70_30,random_forest,5,0.0075,2024,"{""n_estimators"": ""50"", ""max_depth"": ""17"", ""criterion"": ""gini""}",0.5265306122448979,0.5878953771289538,48,0.4791666666666667,0.537776423624799,1.1729784154302458,-0.4073166907488665,1.1849076787987916,0.524390243902439,0.5310408798780891,49,0.5102040816326531,1.2453066831302766,19.084162086289002,-0.2609853791125392,2.4181251604390948,73.12349125143804
TSLA,full_70_30,random_forest,5,0.0075,31415,"{""n_estimators"": ""52"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5183673469387755,0.5930994863476615,48,0.4583333333333333,-0.6667955224065223,-0.9470499471281933,-0.47636413676670547,-0.9821777475251383,0.508130081300813,0.5596302921884317,49,0.46938775510204084,-0.6635952379905754,-0.9606304884105804,-0.5849494095843041,-1.0657456438899142,-1.6422454192974656
TSLA,full_70_30,random_forest,10,0.01,42,"{""n_estimators"": ""51"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.49166666666666664,0.5609284332688588,23,0.4782608695652174,0.9262919103020361,81.72653144560644,-0.3251520922806138,2.158191877361134,0.5365853658536586,0.5685911016949152,24,0.2916666666666667,-2.2030960530501176,-0.9999981901912831,-0.7213031647428473,-3.5047868814343315,-1.3863771006020662
TSLA,full_70_30,random_forest,10,0.01,7,"{""n_estimators"": ""50"", ""max_depth"": ""17"", ""criterion"": ""entropy""}",0.5333333333333333,0.5630059459846695,23,0.6521739130434783,1.7834272742902864,19484.51037802362,-0.133540504710188,3.707142778514432,0.5284552845528455,0.5642876059322034,24,0.4166666666666667,-0.7999857739235897,-0.9976367923847329,-0.5628090690962182,-2.605715130363776,-1.7726025523838462
TSLA,full_70_30,random_forest,10,0.01,1337,"{""n_estimators"": ""50"", ""max_depth"": ""12"", ""criterion"": ""gini""}",0.5291666666666667,0.5688086539150369,23,0.6086956521739131,2.556153550453523,1325216.7974094425,-0.1167745906866941,9.485527831713034,0.5447154471544715,0.5613744703389831,24,0.375,-0.8788389940555521,-0.9984670136066159,-0.5628090690962182,-2.557853190155433,-1.774077690698899
TSLA,full_70_30,random_forest,10,0.01,2024,"{""n_estimators"": ""173"", ""max_depth"": ""10"", ""criterion"": ""gini""}",0.525,0.5618239128877426,23,0.5217391304347826,1.8349352427618861,27206.37936085371,-0.3176071866168287,5.208484570293554,0.532520325203252,0.5679952330508475,24,0.3333333333333333,-1.8381366184960093,-0.9999897439019744,-0.6258307313849484,-3.8177895028701063,-1.5978597626374484
TSLA,full_70_30,random_forest,10,0.01,31415,"{""n_estimators"": ""153"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.48333333333333334,0.5628984884304034,23,0.43478260869565216,0.8721585606915654,56.30054893522593,-0.34739613607907666,2.0630610352948104,0.5203252032520326,0.5471398305084746,24,0.2916666666666667,-2.2030960530501176,-0.9999981901912831,-0.7213031647428473,-3.5047868814343315,-1.3863771006020662
TSLA,equal_50_50,random_forest,2,0.0025,42,"{""n_estimators"": ""50"", ""max_depth"": ""4"", ""criterion"": ""gini""}",0.5524193548387096,0.587464220660942,123,0.5934959349593496,1.7378738029382426,3.486370778708718,-0.31237865350772137,2.3921287718189457,0.524390243902439,0.5231150793650793,122,0.5409836065573771,2.0954831356930668,9.53010075831,-0.3145038995961281,4.473629442578491,30.30201142354079
TSLA,equal_50_50,random_forest,2,0.0025,7,"{""n_estimators"": ""51"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5645161290322581,0.6068826437678897,123,0.5772357723577236,1.7163124410997932,3.3950283204892315,-0.2640799087658716,2.4683300406639193,0.5284552845528455,0.5459325396825396,122,0.5573770491803278,2.064889230689875,9.126486739968458,-0.2464122225640283,4.408396072637951,37.037475840294455
TSLA,equal_50_50,random_forest,2,0.0025,1337,"{""n_estimators"": ""53"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5645161290322581,0.5812841530054645,123,0.6097560975609756,2.086820613219529,5.311962477266166,-0.24600549537024202,2.8580746387062175,0.516260162601626,0.5364748677248677,122,0.5737704918032787,2.093886558768045,9.453617533535711,-0.3007955986924566,3.8372902779016362,31.42870964412416
TSLA,equal_50_50,random_forest,2,0.0025,2024,"{""n_estimators"": ""500"", ""max_depth"": ""5"", ""criterion"": ""entropy""}",0.5483870967741935,0.5832357533177206,123,0.5691056910569106,1.844293902988561,3.984533371788446,-0.2640799087658717,2.6314678720189257,0.532520325203252,0.5403439153439153,122,0.5327868852459017,2.175613143628625,10.673563829031117,-0.26917853639633943,4.898309549263112,39.652358512401314
TSLA,equal_50_50,random_forest,2,0.0025,31415,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5604838709677419,0.5957910486599011,123,0.5853658536585366,1.7824661449196186,3.6901852301871703,-0.2640799087658715,2.5184309196093952,0.556910569105691,0.5646164021164021,122,0.5655737704918032,2.9082335808684294,28.032057453957556,-0.21947365219512083,6.528103179801394,127.72402141937265
TSLA,equal_50_50,random_forest,5,0.0075,42,"{""n_estimators"": ""50"", ""max_depth"": ""4"", ""criterion"": ""gini""}",0.5428571428571428,0.623918626655853,48,0.5416666666666666,0.9330094356110336,5.684900096864046,-0.37522501509280926,1.3554582101531603,0.524390243902439,0.5653614258265421,49,0.5102040816326531,-0.2967109314251537,-0.8679350327691105,-0.5370030056491468,-0.5110720784010341,-1.6162573088765533
TSLA,equal_50_50,random_forest,5,0.0075,7,"{""n_estimators"": ""429"", ""max_depth"": ""4"", ""criterion"": ""gini""}",0.5387755102040817,0.6085428494187618,48,0.5208333333333334,0.4776268944871178,0.7103291531420826,-0.37522501509280926,0.6939215720020316,0.508130081300813,0.5511164115815279,49,0.5102040816326531,-0.2967109314251537,-0.8679350327691105,-0.5370030056491468,-0.5110720784010341,-1.6162573088765533
TSLA,equal_50_50,random_forest,5,0.0075,1337,"{""n_estimators"": ""51"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5387755102040817,0.6244255204109217,48,0.5416666666666666,0.7933910365691204,3.40583654515003,-0.3752250150928093,1.1320527655020973,0.5203252032520326,0.5578082554826741,49,0.5918367346938775,0.6284168622636563,1.7226654906471408,-0.3413811065806762,1.045287726032385,5.0461652898768
TSLA,equal_50_50,random_forest,5,0.0075,2024,"{""n_estimators"": ""50"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5510204081632653,0.6142538523925386,48,0.5625,0.9947309309210463,6.982259463126504,-0.33920190424906976,1.3823606733771245,0.5040650406504065,0.5514808189226794,49,0.5102040816326531,0.08725287964712383,-0.5356255018885296,-0.49312831709365124,0.14141299797568305,-1.0861787557553861
TSLA,equal_50_50,random_forest,5,0.0075,31415,"{""n_estimators"": ""318"", ""max_depth"": ""4"", ""criterion"": ""gini""}",0.5387755102040817,0.6071911327385779,48,0.5208333333333334,0.4776268944871178,0.7103291531420826,-0.37522501509280926,0.6939215720020316,0.516260162601626,0.554263565891473,49,0.5102040816326531,-0.2967109314251537,-0.8679350327691105,-0.5370030056491468,-0.5110720784010341,-1.6162573088765533
TSLA,equal_50_50,random_forest,10,0.01,42,"{""n_estimators"": ""235"", ""max_depth"": ""5"", ""criterion"": ""entropy""}",0.5583333333333333,0.637044200873988,23,0.5217391304347826,1.4674261522181413,2954.0846374793987,-0.29474913526071617,4.361899319808939,0.508130081300813,0.5724311440677966,24,0.5,-0.5700905024808716,-0.9925724876940815,-0.46827441771391604,-0.9234136341266818,-2.119638507138086
TSLA,equal_50_50,random_forest,10,0.01,7,"{""n_estimators"": ""293"", ""max_depth"": ""9"", ""criterion"": ""gini""}",0.5541666666666667,0.6267282756644459,23,0.5652173913043478,1.5465446492391897,4822.716204368854,-0.2947491352607162,4.503931340570879,0.524390243902439,0.5725966631355933,24,0.5,-0.6855808943077865,-0.9961084027550612,-0.49667085933199673,-1.1536630603638458,-2.0055704578577225
TSLA,equal_50_50,random_forest,10,0.01,1337,"{""n_estimators"": ""50"", ""max_depth"": ""12"", ""criterion"": ""gini""}",0.5916666666666667,0.62461494376388,23,0.6956521739130435,2.320545359965372,395876.3036103719,-0.22829685129041438,5.971707436190291,0.5121951219512195,0.5615399894067796,24,0.5416666666666666,0.23234838523513326,-0.21819236602356917,-0.3328917013567178,0.4521078391864718,-0.655445495139454
TSLA,equal_50_50,random_forest,10,0.01,2024,"{""n_estimators"": ""500"", ""max_depth"": ""7"", ""criterion"": ""gini""}",0.5583333333333333,0.6280177663156385,23,0.5217391304347826,1.4674261522181413,2954.0846374793987,-0.29474913526071617,4.361899319808939,0.516260162601626,0.5643207097457628,24,0.4583333333333333,-0.7678456700468063,-0.9975340265460116,-0.49667085933199673,-1.2572759700861342,-2.0084408170989874
TSLA,equal_50_50,random_forest,10,0.01,31415,"{""n_estimators"": ""280"", ""max_depth"": ""8"", ""criterion"": ""gini""}",0.5625,0.6325668027795688,23,0.5217391304347826,1.4674261522181413,2954.0846374793987,-0.29474913526071617,4.361899319808939,0.524390243902439,0.569683527542373,24,0.4583333333333333,-0.7678456700468063,-0.9975340265460116,-0.49667085933199673,-1.2572759700861342,-2.0084408170989874
TSLA,news_only,random_forest,2,0.0025,42,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5967741935483871,0.6220400728597449,123,0.5528455284552846,0.9966785826412823,1.1387238216835387,-0.361753154642955,1.451713956013715,0.491869918699187,0.5231812169312169,122,0.5327868852459017,1.6391771921196696,4.790468167853592,-0.2635335896339432,2.753843323907067,18.177827632931763
TSLA,news_only,random_forest,2,0.0025,7,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5887096774193549,0.620088472547489,123,0.5772357723577236,1.8032743652727186,3.791696696418172,-0.31035343657460274,2.6490743412645377,0.5121951219512195,0.5256944444444445,122,0.5573770491803278,2.165942746034761,10.492037622022655,-0.23873523122137313,4.157026918280492,43.948425912443795
TSLA,news_only,random_forest,2,0.0025,1337,"{""n_estimators"": ""496"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5766129032258065,0.6225930262815509,123,0.5203252032520326,0.7372349275283188,0.6432119440857953,-0.36175315464295527,1.0970350971286318,0.5,0.5248346560846562,122,0.5409836065573771,1.0535541744884236,1.6537038245501412,-0.3879631931931585,1.536637719200566,4.262527614898762
TSLA,news_only,random_forest,2,0.0025,2024,"{""n_estimators"": ""332"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5766129032258065,0.622007546187874,123,0.5040650406504065,0.722754229754927,0.6198912224947539,-0.2940680606421091,1.1092135806826324,0.5,0.5359457671957673,122,0.5163934426229508,0.7560959825086041,0.7836543626257897,-0.453439780072932,1.1316605769680737,1.7282435222153323
TSLA,news_only,random_forest,2,0.0025,31415,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5766129032258065,0.6223978662503252,123,0.5365853658536586,0.6025382369329306,0.4313459537250912,-0.376631769437989,0.8751686407339071,0.4878048780487805,0.5200066137566137,122,0.5409836065573771,1.1731578466402908,2.11316506421741,-0.35920322090570916,1.7425379079346301,5.882923485176977
TSLA,news_only,random_forest,5,0.0075,42,"{""n_estimators"": ""50"", ""max_depth"": ""18"", ""criterion"": ""gini""}",0.5551020408163265,0.6018180589348474,48,0.6458333333333334,2.4887606369778994,511.42692885118936,-0.30221248513957577,5.131576863259639,0.5487804878048781,0.5520108659643543,49,0.6122448979591837,2.6165754885767867,1096.2488930140112,-0.18045213655834771,5.13117176139892,6075.011988896835
TSLA,news_only,random_forest,5,0.0075,7,"{""n_estimators"": ""287"", ""max_depth"": ""18"", ""criterion"": ""gini""}",0.5469387755102041,0.594822925114896,48,0.6458333333333334,2.2885590505146833,306.7721716804314,-0.30221248513957577,4.93609805112558,0.516260162601626,0.5491949910554561,49,0.5306122448979592,0.675268106690828,2.177087314462978,-0.5284041002032697,1.118131427942011,4.120118132364005
TSLA,news_only,random_forest,5,0.0075,1337,"{""n_estimators"": ""54"", ""max_depth"": ""15"", ""criterion"": ""entropy""}",0.5469387755102041,0.5970194647201946,48,0.6458333333333334,2.385027355607447,393.5592367551591,-0.23377131887773903,5.221845976088512,0.540650406504065,0.5535347512091698,49,0.5102040816326531,0.4961782299732435,0.7452840995539134,-0.39584301028661856,0.7337832094760421,1.8827769600233046
TSLA,news_only,random_forest,5,0.0075,2024,"{""n_estimators"": ""50"", ""max_depth"": ""18"", ""criterion"": ""gini""}",0.5469387755102041,0.5957691267910246,48,0.6666666666666666,2.726065015153677,919.2314966216529,-0.3022124851395759,5.39081901496959,0.5284552845528455,0.5537666467899026,49,0.5102040816326531,0.7333910251238129,2.8568959634501576,-0.5447145719528407,1.2793039054844662,5.244757732858112
TSLA,news_only,random_forest,5,0.0075,31415,"{""n_estimators"": ""50"", ""max_depth"": ""7"", ""criterion"": ""entropy""}",0.5387755102040817,0.5952960259529603,48,0.5833333333333334,1.4701965033547828,32.412528298776174,-0.28816769123439634,3.285495720461512,0.5365853658536586,0.5604584906910488,49,0.5510204081632653,1.0803202930154243,10.508878880706241,-0.3811921139641878,1.621969968310281,27.5684582543424
TSLA,news_only,random_forest,10,0.01,42,"{""n_estimators"": ""52"", ""max_depth"": ""20"", ""criterion"": ""entropy""}",0.5625,0.6111469302958664,23,0.6956521739130435,2.428291429015695,673029.780338593,-0.08666979699049697,4.910580126758121,0.5203252032520326,0.5519398834745763,24,0.5,0.037487860714893594,-0.7421682444595255,-0.348998790253188,0.07496049084987584,-2.1265639457406285
TSLA,news_only,random_forest,10,0.01,7,"{""n_estimators"": ""50"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.5708333333333333,0.5982878429686941,23,0.6956521739130435,2.0559515054443804,92861.2116702384,-0.14488375878160173,4.1855509761883525,0.532520325203252,0.5618710275423728,24,0.5833333333333334,1.3768780950433772,440.3207342664603,-0.24945956373187897,3.9084892798265907,1765.0986303324107
TSLA,news_only,random_forest,10,0.01,1337,"{""n_estimators"": ""51"", ""max_depth"": ""20"", ""criterion"": ""entropy""}",0.575,0.6061680636148722,23,0.782608695652174,3.7287291044501027,178153940.96686065,-0.08666979699049693,20.041228232639135,0.5121951219512195,0.5581302966101694,24,0.5416666666666666,0.4647313341476342,1.9525563507527277,-0.34899879025318786,0.8915376399076818,5.594736730566339
TSLA,news_only,random_forest,10,0.01,2024,"{""n_estimators"": ""50"", ""max_depth"": ""12"", ""criterion"": ""entropy""}",0.5791666666666667,0.5957805000358192,23,0.8260869565217391,3.2332415042771596,27298170.96173104,-0.10994329257287104,9.84118294833436,0.5203252032520326,0.5583620233050848,24,0.375,-0.7031376168415401,-0.9961592324895396,-0.3901849099516791,-1.471493781840779,-2.5530439724409257
TSLA,news_only,random_forest,10,0.01,31415,"{""n_estimators"": ""50"", ""max_depth"": ""10"", ""criterion"": ""gini""}",0.55,0.6024786875850705,23,0.6956521739130435,3.020084512733478,11203293.992523387,-0.11677459068669413,10.076088040893767,0.540650406504065,0.5640558792372882,24,0.375,-1.0224806342578825,-0.999344044020516,-0.4368524767842964,-2.069702081106192,-2.2876007282292683
TSLA,social_only,random_forest,2,0.0025,42,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5967741935483871,0.5873341139734581,123,0.5772357723577236,2.292856204158024,6.712185071448299,-0.23994391871441242,3.4463075187486343,0.5,0.5098214285714285,122,0.5245901639344263,0.3759380340631657,0.07101623859955475,-0.4507403961907149,0.5902773690246045,0.15755463499549913
TSLA,social_only,random_forest,2,0.0025,7,"{""n_estimators"": ""395"", ""max_depth"": ""18"", ""criterion"": ""gini""}",0.5080645161290323,0.5749089253187615,123,0.5040650406504065,0.49909848544498353,0.28912595652687356,-0.4556154765619448,0.7500537848631839,0.516260162601626,0.5174603174603175,122,0.5245901639344263,0.07838322255426858,-0.2870004526017319,-0.4657981658905805,0.11560517390342684,-0.6161476657019523
TSLA,social_only,random_forest,2,0.0025,1337,"{""n_estimators"": ""500"", ""max_depth"": ""3"", ""criterion"": ""entropy""}",0.5766129032258065,0.5803083528493365,123,0.5609756097560976,2.5440305794254408,8.808213516299793,-0.2277429251384642,4.110623678373751,0.4959349593495935,0.48746693121693124,122,0.5409836065573771,0.10135128543580527,-0.2620234292217636,-0.40096256872568603,0.15607161268306613,-0.6534860100645054
TSLA,social_only,random_forest,2,0.0025,2024,"{""n_estimators"": ""452"", ""max_depth"": ""20"", ""criterion"": ""gini""}",0.5241935483870968,0.5718514181628936,123,0.5203252032520326,1.145501868507764,1.4912663558707933,-0.3932329642675669,1.786730373803755,0.508130081300813,0.5245039682539683,122,0.5163934426229508,0.0752449009979909,-0.2897406684102525,-0.4981244988320184,0.11238900147048035,-0.5816631566799552
TSLA,social_only,random_forest,2,0.0025,31415,"{""n_estimators"": ""500"", ""max_depth"": ""16"", ""criterion"": ""gini""}",0.5201612903225806,0.5733476450689565,123,0.5203252032520326,0.9737974200333104,1.0918122432576651,-0.36057282228742316,1.4547199947458596,0.5040650406504065,0.5124669312169312,122,0.5,-1.0162043069666105,-0.8388771803916883,-0.6473099077059917,-1.3775347727630964,-1.2959436745910375
TSLA,social_only,random_forest,5,0.0075,42,"{""n_estimators"": ""50"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5755102040816327,0.5863071100297377,48,0.5833333333333334,1.3751451502833625,23.238527262187166,-0.37522501509280926,1.9750469217928142,0.508130081300813,0.540714238388657,49,0.46938775510204084,-0.5100785191387425,-0.9344264348540982,-0.6623039686524153,-0.8473301039973162,-1.410872468053254
TSLA,social_only,random_forest,5,0.0075,7,"{""n_estimators"": ""50"", ""max_depth"": ""4"", ""criterion"": ""entropy""}",0.5551020408163265,0.5867802108678021,48,0.5833333333333334,1.5810752928690974,42.607653123182075,-0.37522501509280926,2.3397287463588112,0.5121951219512195,0.5304114490161003,49,0.46938775510204084,0.12392676065069425,-0.4555782568520922,-0.5580430479931394,0.2555657202385238,-0.8163855073375864
TSLA,social_only,random_forest,5,0.0075,1337,"{""n_estimators"": ""250"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5591836734693878,0.5857664233576643,48,0.5625,0.9410671788651109,5.84580211943469,-0.3392019042490697,1.3573009656659552,0.5,0.5340886503677201,49,0.4489795918367347,-0.7495542245779367,-0.9703675026462623,-0.6331340228213002,-1.1474365987113784,-1.5326415382358074
TSLA,social_only,random_forest,5,0.0075,2024,"{""n_estimators"": ""349"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5673469387755102,0.5815423087320897,48,0.5625,0.9410671788651109,5.84580211943469,-0.3392019042490697,1.3573009656659552,0.4959349593495935,0.5200755317034387,49,0.42857142857142855,-1.0404393413617163,-0.9883470748058428,-0.6940202890482486,-1.6118651664182393,-1.424089598534968
TSLA,social_only,random_forest,5,0.0075,31415,"{""n_estimators"": ""60"", ""max_depth"": ""3"", ""criterion"": ""gini""}",0.5510204081632653,0.5951946472019465,48,0.5416666666666666,0.5974951575501013,1.4615161717663816,-0.3827826968250649,0.8818199016895121,0.516260162601626,0.528324388789505,49,0.4897959183673469,0.11243729803952773,-0.486228524200233,-0.5218732435152424,0.19670388758275245,-0.9316985115486796
TSLA,social_only,random_forest,10,0.01,42,"{""n_estimators"": ""50"", ""max_depth"": ""13"", ""criterion"": ""entropy""}",0.6125,0.6225374310480694,23,0.43478260869565216,0.15645310132297224,-0.6380250700295382,-0.2984568644270364,0.36041979593146606,0.5,0.4777542372881356,24,0.4583333333333333,-0.4903546807428267,-0.9882364099155901,-0.6344320125887782,-0.7840829296260539,-1.5576710984099384
