Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
AAPL,full_70_30,xgboost,10,0.01,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.019376663688217922, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.6957953310501821}",0.5416666666666666,0.564935064935065,23,0.43478260869565216,-0.6014811491178154,-0.8089505419472969,-0.19148268413845043,-0.9767950950406489,0.5040650406504065,0.5285893707033316,24,0.375,-1.3346243844936079,-0.9638891951042752,-0.3890561558834337,-1.717666765094738,-2.477506602910735
AAPL,full_70_30,xgboost,10,0.01,7,"{""n_estimators"": ""305"", ""learning_rate"": 0.031682979917395125, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5458333333333333,0.5733917245545153,23,0.43478260869565216,-1.0914046864220464,-0.9367727020704588,-0.2691002916913454,-1.6986356043888609,0.508130081300813,0.5203926493918561,24,0.3333333333333333,-1.5497240694951586,-0.9770278000468724,-0.41481492924765473,-2.026284714878512,-2.355334225358998
AAPL,full_70_30,xgboost,10,0.01,1337,"{""n_estimators"": ""238"", ""learning_rate"": 0.03517497019005424, ""max_depth"": ""3"", ""subsample"": 0.9999073491422783, ""colsample_bytree"": 0.8424793552450031}",0.5416666666666666,0.5667472062820901,23,0.43478260869565216,-1.0914046864220464,-0.9367727020704588,-0.2691002916913454,-1.6986356043888609,0.5,0.5092874140666314,24,0.3333333333333333,-1.5497240694951586,-0.9770278000468724,-0.41481492924765473,-2.026284714878512,-2.355334225358998
AAPL,full_70_30,xgboost,10,0.01,2024,"{""n_estimators"": ""489"", ""learning_rate"": 0.04310272074971358, ""max_depth"": ""3"", ""subsample"": 0.9300455431622687, ""colsample_bytree"": 0.5138382448154784}",0.5416666666666666,0.560555723346421,23,0.4782608695652174,-1.3364141121007402,-0.9628302072958312,-0.25175844471919956,-1.9704859572672089,0.491869918699187,0.5129891591750396,24,0.4166666666666667,-0.8768690877879798,-0.9009297209104521,-0.35759505847293505,-1.115121356898301,-2.5194132289125015
AAPL,full_70_30,xgboost,10,0.01,31415,"{""n_estimators"": ""218"", ""learning_rate"": 0.034702695897601346, ""max_depth"": ""4"", ""subsample"": 0.6096588488757314, ""colsample_bytree"": 0.6341625704944737}",0.5333333333333333,0.550362428269405,23,0.4782608695652174,-0.41518877411519595,-0.7059562775202681,-0.1744302208929064,-0.6593888696212686,0.5203252032520326,0.5119315177154944,24,0.4583333333333333,-0.5189358129403983,-0.7745888432130645,-0.3052766073656035,-0.6417677921449592,-2.5373344190942415
AAPL,equal_50_50,xgboost,2,0.0025,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""5"", ""subsample"": 1.0, ""colsample_bytree"": 0.7996495537608642}",0.5282258064516129,0.5757575757575757,123,0.4878048780487805,0.28243104811346526,0.081010103352535,-0.11734021100626714,0.5638575441294168,0.5,0.49900793650793657,122,0.48360655737704916,0.4486860281372798,0.16896806226992456,-0.16224720993663952,0.7637219955603641,1.0414235310173263
AAPL,equal_50_50,xgboost,2,0.0025,7,"{""n_estimators"": ""266"", ""learning_rate"": 0.17385936767718818, ""max_depth"": ""10"", ""subsample"": 0.637647890099945, ""colsample_bytree"": 0.6320789528497482}",0.5161290322580645,0.5562957157784745,123,0.5121951219512195,-0.061026552377200866,-0.07310172511890267,-0.18223776125727956,-0.09955460380565183,0.5040650406504065,0.4883928571428571,122,0.5,1.3739843430334087,0.7838404509590031,-0.19608140125193912,2.927997113620514,3.997525751827273
AAPL,equal_50_50,xgboost,2,0.0025,1337,"{""n_estimators"": ""373"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5282258064516129,0.5558385579937305,123,0.5203252032520326,0.4735176584062442,0.17682159763220917,-0.15991877547611022,0.8431172740092872,0.483739837398374,0.4755952380952381,122,0.4672131147540984,0.7974991164434783,0.373042740878466,-0.17024599817479705,1.638691673072299,2.1911982946903166
AAPL,equal_50_50,xgboost,2,0.0025,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.9375729044934972, ""colsample_bytree"": 0.5}",0.5282258064516129,0.5621408045977011,123,0.4715447154471545,-0.33572934837613067,-0.1803538199154301,-0.17750486995830173,-0.605717653393783,0.5040650406504065,0.5037037037037037,122,0.4672131147540984,0.1846699983254219,0.03440903181480981,-0.17364492756087446,0.32028790928769896,0.19815742560488606
AAPL,equal_50_50,xgboost,2,0.0025,31415,"{""n_estimators"": ""240"", ""learning_rate"": 0.010030708588509019, ""max_depth"": ""3"", ""subsample"": 0.9970180203867425, ""colsample_bytree"": 0.756920415863806}",0.5241935483870968,0.5459443573667712,123,0.4634146341463415,-0.05408002508826997,-0.06992120343454522,-0.14177272621329498,-0.11087138959819948,0.4959349593495935,0.4988756613756614,122,0.47540983606557374,0.06217578863915196,-0.023042044387612037,-0.17280120415024938,0.0965947258595547,-0.13334423507591503
AAPL,equal_50_50,xgboost,5,0.005,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.18010231228605914, ""max_depth"": ""8"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5061224489795918,0.5464965986394558,48,0.5,-0.259556485668911,-0.3221666105073344,-0.2430189642691534,-0.39458639929115796,0.491869918699187,0.46820618010983917,49,0.42857142857142855,0.12693710641233835,0.0008257938154656586,-0.20043263670997005,0.2500390409703679,0.004120056638583258
AAPL,equal_50_50,xgboost,5,0.005,7,"{""n_estimators"": ""425"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""7"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5020408163265306,0.545204081632653,48,0.4791666666666667,-0.596172850320362,-0.5272456931776119,-0.24301896426915354,-0.9190167817410451,0.491869918699187,0.4693310395024151,49,0.42857142857142855,0.31087748857495806,0.27659214404352883,-0.20043263670997005,0.6190187488608494,1.379975579744346
AAPL,equal_50_50,xgboost,5,0.005,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""10"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5183673469387755,0.5456802721088435,48,0.4791666666666667,-0.4845222759069513,-0.4673311485951106,-0.26829112859925297,-0.7512069248970853,0.4878048780487805,0.45947197776748494,49,0.46938775510204084,0.6161168020845501,0.9058487874481349,-0.20043263670997005,1.1782769393822043,4.519467499491691
AAPL,equal_50_50,xgboost,5,0.005,2024,"{""n_estimators"": ""480"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""11"", ""subsample"": 1.0, ""colsample_bytree"": 1.0}",0.5183673469387755,0.5424829931972789,48,0.4791666666666667,-0.6560440243087119,-0.5564407570789527,-0.2568444606490097,-1.0324836091988,0.4878048780487805,0.46403758353735197,49,0.46938775510204084,0.6161168020845501,0.9058487874481349,-0.20043263670997005,1.1782769393822043,4.519467499491691
AAPL,equal_50_50,xgboost,5,0.005,31415,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 1.0, ""colsample_bytree"": 0.7766012856338753}",0.5061224489795918,0.5401020408163265,48,0.5,-0.5198262892386046,-0.48710574156324893,-0.2311769449916582,-0.7989316475256704,0.5,0.47184543108582017,49,0.46938775510204084,0.6161168020845501,0.9058487874481349,-0.20043263670997005,1.1782769393822043,4.519467499491691
AAPL,equal_50_50,xgboost,10,0.01,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.571858337005013}",0.5041666666666667,0.5176683781334944,23,0.5652173913043478,0.34822387510834985,0.7519142831514962,-0.1634474453371161,0.51521011060975,0.491869918699187,0.48221840296139606,24,0.375,-1.327059125384809,-0.963299557442212,-0.35519291504052014,-1.7104657264024496,-2.7120460928459664
AAPL,equal_50_50,xgboost,10,0.01,7,"{""n_estimators"": ""178"", ""learning_rate"": 0.27861920612690627, ""max_depth"": ""4"", ""subsample"": 0.9090165958286751, ""colsample_bytree"": 0.5106292974350308}",0.49583333333333335,0.5183856840833585,23,0.5652173913043478,0.2668039127312176,0.45003057514826295,-0.17199213137802397,0.4007104617543329,0.4796747967479675,0.4946787414066632,24,0.4166666666666667,-1.1966293169563382,-0.9513564018638023,-0.33765753527204745,-1.522241206833256,-2.8175186468067523
AAPL,equal_50_50,xgboost,10,0.01,1337,"{""n_estimators"": ""456"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""5"", ""subsample"": 1.0, ""colsample_bytree"": 0.6454944071133062}",0.49166666666666664,0.5219344608879493,23,0.5217391304347826,-0.5167169311479515,-0.7678945523676571,-0.22199589415126364,-0.8152069331469797,0.46747967479674796,0.46949365415124267,24,0.375,-1.327059125384809,-0.963299557442212,-0.35519291504052014,-1.7104657264024496,-2.7120460928459664
AAPL,equal_50_50,xgboost,10,0.01,2024,"{""n_estimators"": ""390"", ""learning_rate"": 0.020540455434222324, ""max_depth"": ""3"", ""subsample"": 0.7420540871104407, ""colsample_bytree"": 0.6037190482147312}",0.475,0.513477801268499,23,0.5217391304347826,-0.12500946942780453,-0.42027303365712265,-0.20740693767759133,-0.19729005549385575,0.47560975609756095,0.5029415653093601,24,0.25,-2.619679902757854,-0.9968795429064946,-0.45001818299634067,-3.1264537237985484,-2.215198364361648
AAPL,equal_50_50,xgboost,10,0.01,31415,"{""n_estimators"": ""301"", ""learning_rate"": 0.03719625101804241, ""max_depth"": ""3"", ""subsample"": 0.6745843501296442, ""colsample_bytree"": 0.5}",0.5083333333333333,0.5172153427967381,23,0.5652173913043478,0.2668039127312176,0.45003057514826295,-0.17199213137802397,0.4007104617543329,0.47560975609756095,0.4913736118455843,24,0.3333333333333333,-1.5294474429317848,-0.9760441249678611,-0.3808639937040767,-1.992220324646328,-2.5627104192112915
AAPL,news_only,xgboost,2,0.0025,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.04661408684983559, ""max_depth"": ""11"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5403225806451613,0.5651776384535004,123,0.5447154471544715,0.5785554535923019,0.23242559970733145,-0.19679696878024333,0.8265369432199415,0.5203252032520326,0.5364417989417989,122,0.5,0.16692158458463305,0.0257890242564891,-0.2001016900877537,0.2652697943463938,0.1288795923971429
AAPL,news_only,xgboost,2,0.0025,7,"{""n_estimators"": ""99"", ""learning_rate"": 0.024804282727721266, ""max_depth"": ""12"", ""subsample"": 0.9723846779004008, ""colsample_bytree"": 0.8656660321500975}",0.5362903225806451,0.5587447753396029,123,0.5203252032520326,0.0008252389489266631,-0.04736732449989445,-0.20087344917115735,0.0012077959470223809,0.532520325203252,0.5349206349206348,122,0.5491803278688525,0.9886963129024613,0.4976997155261178,-0.14226405445305815,1.4998045970253957,3.4984221238425355
AAPL,news_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.01, ""max_depth"": ""7"", ""subsample"": 1.0, ""colsample_bytree"": 0.8676268472660329}",0.5645161290322581,0.5733738244514106,123,0.5040650406504065,0.7533484679403958,0.3322968236383046,-0.14954830162699012,1.435292054398515,0.524390243902439,0.5225859788359788,122,0.5,-0.04093067363258102,-0.06867202883505086,-0.16840640826496348,-0.06626705067990118,-0.407775627676859
AAPL,news_only,xgboost,2,0.0025,2024,"{""n_estimators"": ""403"", ""learning_rate"": 0.023589909153378802, ""max_depth"": ""6"", ""subsample"": 1.0, ""colsample_bytree"": 0.7238926586203046}",0.5443548387096774,0.5567528735632183,123,0.5121951219512195,0.6507194673756037,0.2728374710305048,-0.11741689905958756,1.0641084711186535,0.491869918699187,0.5098544973544974,122,0.4918032786885246,-0.12785293767658926,-0.10561629347757517,-0.1794007457560842,-0.20447489072483913,-0.5887171373366117
AAPL,news_only,xgboost,2,0.0025,31415,"{""n_estimators"": ""202"", ""learning_rate"": 0.028897400425297502, ""max_depth"": ""9"", ""subsample"": 1.0, ""colsample_bytree"": 0.6778362569630643}",0.5483870967741935,0.5627285788923719,123,0.5203252032520326,0.4483276946254468,0.16320737644989936,-0.21147125287025426,0.6515282304576965,0.5,0.5210648148148148,122,0.5245901639344263,0.6236492842647087,0.2670925709042058,-0.1431782944497837,0.9803554636924139,1.865454340901386
AAPL,news_only,xgboost,5,0.005,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 0.5, ""colsample_bytree"": 0.5}",0.6,0.598265306122449,48,0.5208333333333334,-0.213936354955533,-0.28823619351733243,-0.15414473368701886,-0.3200991424772239,0.5121951219512195,0.49821345861179117,49,0.4489795918367347,0.3305656656571666,0.3088167946853837,-0.20755439045691945,0.5822380048249074,1.4878837012579724
AAPL,news_only,xgboost,5,0.005,7,"{""n_estimators"": ""251"", ""learning_rate"": 0.25998885367428093, ""max_depth"": ""5"", ""subsample"": 0.5713578733654657, ""colsample_bytree"": 0.5417540500046422}",0.5795918367346938,0.5935034013605441,48,0.4791666666666667,-0.30544200673784805,-0.3543822386380754,-0.20405056086733384,-0.5021811313443896,0.508130081300813,0.5244491497386357,49,0.4489795918367347,-0.07844509983201735,-0.23891541746193012,-0.21927286174570124,-0.13482680970638894,-1.0895804230393502
AAPL,news_only,xgboost,5,0.005,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.17225134390865357, ""max_depth"": ""12"", ""subsample"": 0.5, ""colsample_bytree"": 0.7420608395068019}",0.5591836734693878,0.5929591836734693,48,0.5208333333333334,-0.10692624663963751,-0.2014226415917838,-0.1850668168754428,-0.16641030822745823,0.532520325203252,0.5566399788261761,49,0.46938775510204084,0.9168276463861409,1.814641820308029,-0.14016889583544842,1.812120367555958,12.946109117092082
AAPL,news_only,xgboost,5,0.005,2024,"{""n_estimators"": ""447"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.5}",0.5755102040816327,0.6068367346938777,48,0.4375,-0.34736130072220517,-0.3825748869231489,-0.2273941149782186,-0.5986590846544328,0.516260162601626,0.5505525044663535,49,0.40816326530612246,-0.37902232170855676,-0.4892830662594885,-0.3011360086486849,-0.6530143196647631,-1.6247909655676618
AAPL,news_only,xgboost,5,0.005,31415,"{""n_estimators"": ""435"", ""learning_rate"": 0.1317324578882594, ""max_depth"": ""11"", ""subsample"": 0.5292500121191837, ""colsample_bytree"": 0.5}",0.6,0.5990816326530612,48,0.5208333333333334,0.004573251399966092,-0.0999647304204555,-0.20790857534544466,0.006994528413066172,0.5121951219512195,0.5316945675908159,49,0.42857142857142855,-0.09898600429450466,-0.2595716931344406,-0.2605155737006133,-0.16531890556415232,-0.9963768746997929
AAPL,news_only,xgboost,10,0.01,42,"{""n_estimators"": ""50"", ""learning_rate"": 0.05311725844507709, ""max_depth"": ""3"", ""subsample"": 0.5365002842094883, ""colsample_bytree"": 0.570490609606681}",0.5375,0.5453035336756268,23,0.5652173913043478,0.7270437465943481,3.1843287823738384,-0.22298666358518796,1.3251836819265435,0.5284552845528455,0.5140798519301957,24,0.5,-0.4861799463907821,-0.7569508452165112,-0.22567680768911746,-0.5692134280631058,-3.3541366211598214
AAPL,news_only,xgboost,10,0.01,7,"{""n_estimators"": ""346"", ""learning_rate"": 0.015961846714609023, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5125,0.5356765327695561,23,0.6521739130434783,1.088089079987472,8.268968570623848,-0.22298666358518796,1.8277489304695602,0.5203252032520326,0.5332826546800634,24,0.5,-0.25985130936762774,-0.5869512772475389,-0.2256768076891174,-0.30571013803244584,-2.600848900947312
AAPL,news_only,xgboost,10,0.01,1337,"{""n_estimators"": ""50"", ""learning_rate"": 0.022126045476330118, ""max_depth"": ""5"", ""subsample"": 0.5, ""colsample_bytree"": 0.7446532504708638}",0.5208333333333334,0.5186499546964664,23,0.5217391304347826,0.801893588813091,3.950506701736531,-0.18826799380440554,1.4993522080603503,0.5365853658536586,0.5174841353781069,24,0.375,-1.1168586360676784,-0.9420653222709139,-0.2893226420460363,-1.4161185391543039,-3.2561064547482417
AAPL,news_only,xgboost,10,0.01,2024,"{""n_estimators"": ""70"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.5, ""colsample_bytree"": 0.5099352267108429}",0.5291666666666667,0.5284279673814558,23,0.6086956521739131,0.9024616542158814,5.185267490537501,-0.22298666358518796,1.5819794040432582,0.524390243902439,0.495009254362771,24,0.5416666666666666,1.3866702512010407,16.594477087979048,-0.0870197450009784,3.160016382559332,190.69783631051172
AAPL,news_only,xgboost,10,0.01,31415,"{""n_estimators"": ""500"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.6049057579342347}",0.5291666666666667,0.5271066143159167,23,0.5217391304347826,0.48912860735653,1.435741822225542,-0.23740317325074622,0.9373116582766389,0.516260162601626,0.5237638815441564,24,0.375,-1.1168586360676784,-0.9420653222709139,-0.2893226420460363,-1.4161185391543039,-3.2561064547482417
AAPL,social_only,xgboost,2,0.0025,42,"{""n_estimators"": ""483"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 0.6990191591910506, ""colsample_bytree"": 0.890182685394201}",0.5483870967741935,0.5699777951933125,123,0.5365853658536586,1.403949800662377,0.7702083996933136,-0.10712769220560407,2.7573845311308722,0.483739837398374,0.516005291005291,122,0.4262295081967213,-0.4059509404110783,-0.21421639923886693,-0.25824843946411713,-0.6937196738205804,-0.8294973618558175
AAPL,social_only,xgboost,2,0.0025,7,"{""n_estimators"": ""500"", ""learning_rate"": 0.26986318812030324, ""max_depth"": ""6"", ""subsample"": 0.8214897459322335, ""colsample_bytree"": 0.7082243651227127}",0.5604838709677419,0.581667972831766,123,0.5365853658536586,1.6646313473401375,0.9796959361652136,-0.14292509417289018,3.3816111425860926,0.47560975609756095,0.5062169312169312,122,0.4262295081967213,-0.5924661462029766,-0.27960638041081187,-0.2813002251359126,-1.0088197697500256,-0.9939785162835106
AAPL,social_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.09117174116983479, ""max_depth"": ""12"", ""subsample"": 0.7018099448523922, ""colsample_bytree"": 0.5}",0.5524193548387096,0.5704349529780565,123,0.5447154471544715,1.3400325380823765,0.7217645663138643,-0.15894728540887662,2.3883272792000416,0.4715447154471545,0.5059523809523809,122,0.4180327868852459,-0.14406665227890417,-0.11222485015062489,-0.23536770748974398,-0.25343492880034924,-0.47680648865356784
AAPL,social_only,xgboost,2,0.0025,2024,"{""n_estimators"": ""500"", ""learning_rate"": 0.11252899762665503, ""max_depth"": ""7"", ""subsample"": 0.5, ""colsample_bytree"": 0.5150769248093373}",0.5564516129032258,0.5737003657262278,123,0.5609756097560976,1.4139726507945005,0.7776306868288627,-0.15206508102491403,2.505400507307351,0.45934959349593496,0.4919973544973545,122,0.39344262295081966,-0.9690044014746304,-0.39538792198890116,-0.28876824916694044,-1.5607535401139094,-1.3692222851007507
AAPL,social_only,xgboost,2,0.0025,31415,"{""n_estimators"": ""448"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""12"", ""subsample"": 0.8704915325370717, ""colsample_bytree"": 0.5}",0.5645161290322581,0.5742881400208986,123,0.5528455284552846,1.6078835255207782,0.9322280222838657,-0.10712769220560407,3.093378464967289,0.45934959349593496,0.5193783068783068,122,0.39344262295081966,-0.9557188198399093,-0.3915263015767485,-0.2978511639237009,-1.659076565149258,-1.3145031780941567
AAPL,social_only,xgboost,5,0.005,42,"{""n_estimators"": ""500"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5}",0.5510204081632653,0.5544897959183673,48,0.5,0.5745572248863735,0.655103375925749,-0.12380474808352512,1.2070948929901157,0.4796747967479675,0.4753192615628929,49,0.32653061224489793,-2.667612439897682,-0.9702453825260261,-0.5012448389229085,-3.4938840406446756,-1.9356715664363178
AAPL,social_only,xgboost,5,0.005,7,"{""n_estimators"": ""325"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 0.9902398608148351, ""colsample_bytree"": 0.6785739702685545}",0.563265306122449,0.5440136054421768,48,0.5208333333333334,1.1184579233272853,1.9141075231021532,-0.07103378150201803,2.6114336409120904,0.4634146341463415,0.4683054324091842,49,0.30612244897959184,-2.7560710421182,-0.9729963533994831,-0.5105649379238313,-3.6202448958979394,-1.9057249746841012
AAPL,social_only,xgboost,5,0.005,1337,"{""n_estimators"": ""470"", ""learning_rate"": 0.16754415047565385, ""max_depth"": ""4"", ""subsample"": 0.901145292378494, ""colsample_bytree"": 0.5049274820733076}",0.49795918367346936,0.5365986394557823,48,0.5,0.12618139759266095,0.02710072933829455,-0.15513286502387155,0.27425799089144987,0.4796747967479675,0.4893469198703103,49,0.3877551020408163,-1.426016216172439,-0.8697001877663354,-0.4012593799106672,-1.978720387324994,-2.167426436137039
AAPL,social_only,xgboost,5,0.005,2024,"{""n_estimators"": ""76"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""9"", ""subsample"": 0.5, ""colsample_bytree"": 0.6215636830018232}",0.5306122448979592,0.5640136054421769,48,0.5,-0.14193572073478314,-0.2294709329469362,-0.2398611504579577,-0.33527137014468467,0.4634146341463415,0.49758486071593994,49,0.3469387755102041,-2.7174847199707735,-0.9718643523258171,-0.5555738461815926,-3.382722552652095,-1.7492982418185279
AAPL,social_only,xgboost,5,0.005,31415,"{""n_estimators"": ""344"", ""learning_rate"": 0.01, ""max_depth"": ""3"", ""subsample"": 1.0, ""colsample_bytree"": 0.5598225044836149}",0.5591836734693878,0.5590816326530612,48,0.5208333333333334,1.1184579233272853,1.9141075231021532,-0.07103378150201803,2.6114336409120904,0.46747967479674796,0.47581552305961755,49,0.30612244897959184,-2.7560710421182,-0.9729963533994831,-0.5105649379238313,-3.6202448958979394,-1.9057249746841012
AAPL,social_only,xgboost,10,0.01,42,"{""n_estimators"": ""99"", ""learning_rate"": 0.012262852753870731, ""max_depth"": ""12"", ""subsample"": 0.5423800463333809, ""colsample_bytree"": 0.5}",0.4166666666666667,0.5991392328601631,23,0.2608695652173913,-2.155737974073963,-0.9925911426193136,-0.3335430299301153,-3.359288889303992,0.4796747967479675,0.49907456372289793,24,0.4583333333333333,-0.12749902046324627,-0.4305625085380087,-0.17685271466950955,-0.20096242641693018,-2.4345824113732997
AAPL,social_only,xgboost,10,0.01,7,"{""n_estimators"": ""153"", ""learning_rate"": 0.01229335003077857, ""max_depth"": ""9"", ""subsample"": 0.5, ""colsample_bytree"": 0.8918559496843943}",0.4583333333333333,0.6051797040169135,23,0.34782608695652173,-0.5745714185145819,-0.7960299431725297,-0.33354302993011536,-1.0913505894140272,0.47560975609756095,0.4785827604442094,24,0.4583333333333333,-0.13165660002768675,-0.43610595774584904,-0.17761926824555724,-0.20807192559365675,-2.4552851841667085
AAPL,social_only,xgboost,10,0.01,1337,"{""n_estimators"": ""102"", ""learning_rate"": 0.2823161675809214, ""max_depth"": ""3"", ""subsample"": 0.676816327403501, ""colsample_bytree"": 0.5143940704253155}",0.4791666666666667,0.5974025974025974,23,0.34782608695652173,-1.4964885196218818,-0.9733439209836433,-0.2509302550775646,-2.3289910985450524,0.516260162601626,0.4818217874140666,24,0.5,0.19740460853697112,0.22254266342071927,-0.11669697571273602,0.2995954723174218,1.907013117191104
AAPL,social_only,xgboost,10,0.01,2024,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""11"", ""subsample"": 0.5, ""colsample_bytree"": 0.7289048892405965}",0.4625,0.6137873754152824,23,0.34782608695652173,-0.8437390486903543,-0.8898605364980943,-0.27537796646321133,-1.4743507818689183,0.47560975609756095,0.4758725542041247,24,0.4166666666666667,-0.2473105404024532,-0.5703729011341321,-0.1986453688058953,-0.398928318966083,-2.87131235207133
AAPL,social_only,xgboost,10,0.01,31415,"{""n_estimators"": ""50"", ""learning_rate"": 0.01, ""max_depth"": ""12"", ""subsample"": 0.5, ""colsample_bytree"": 0.5}",0.45,0.6086529749320446,23,0.4782608695652174,0.24565499841016006,0.3842088289462946,-0.20626537323113014,0.42574516277956004,0.4634146341463415,0.4780539397144368,24,0.4583333333333333,-0.13165660002768675,-0.43610595774584904,-0.17761926824555724,-0.20807192559365675,-2.4552851841667085
AAPL,sentiment_only,xgboost,2,0.0025,42,"{""n_estimators"": ""498"", ""learning_rate"": 0.292521511309555, ""max_depth"": ""3"", ""subsample"": 0.5058008611335865, ""colsample_bytree"": 0.9535797028142731}",0.5080645161290323,0.5200169801462905,123,0.4146341463414634,-2.469922420033392,-0.6802875903326305,-0.43023766421934223,-3.2437097991874984,0.4878048780487805,0.5186507936507936,122,0.48360655737704916,0.7814481090474693,0.36297009483366316,-0.1425415193448114,1.6130866779142239,2.5464166265523636
AAPL,sentiment_only,xgboost,2,0.0025,7,"{""n_estimators"": ""148"", ""learning_rate"": 0.21145853431154563, ""max_depth"": ""5"", ""subsample"": 0.8914332046148177, ""colsample_bytree"": 0.5}",0.5161290322580645,0.5098615464994776,123,0.45528455284552843,-1.915938066741093,-0.5941192191338641,-0.3624415572515298,-2.47429075138774,0.4878048780487805,0.5060185185185184,122,0.45901639344262296,-0.08009853604239942,-0.08515874065189433,-0.17512876894155222,-0.16093014553516247,-0.48626357146560745
AAPL,sentiment_only,xgboost,2,0.0025,1337,"{""n_estimators"": ""500"", ""learning_rate"": 0.29999999999999993, ""max_depth"": ""3"", ""subsample"": 0.686692023340981, ""colsample_bytree"": 0.7754957280439032}",0.4959677419354839,0.5086206896551724,123,0.42276422764227645,-2.612977733040015,-0.6990994380297693,-0.4490913591313642,-3.4470478926270207,0.491869918699187,0.5232804232804232,122,0.45081967213114754,0.3048700819855553,0.09412155659166777,-0.15621251802106131,0.6719529981117166,0.6025224980944092
AAPL,sentiment_only,xgboost,2,0.0025,2024,"{""n_estimators"": ""220"", ""learning_rate"": 0.16229345597928943, ""max_depth"": ""7"", ""subsample"": 0.6073634597739768, ""colsample_bytree"": 0.626287209869377}",0.4838709677419355,0.5057144723092999,123,0.4065040650406504,-2.945201822237703,-0.7381660056134813,-0.48524554744744164,-3.9067641459241895,0.4959349593495935,0.5165013227513228,122,0.45901639344262296,0.5514027288307641,0.226221027355614,-0.15621251802106131,1.2280933445071938,1.4481619669245316
AAPL,sentiment_only,xgboost,2,0.0025,31415,"{""n_estimators"": ""290"", ""learning_rate"": 0.10736805514809211, ""max_depth"": ""12"", ""subsample"": 0.5032006352233336, ""colsample_bytree"": 0.8867461384487194}",0.4798387096774194,0.5041470741901777,123,0.4065040650406504,-2.9627577353985783,-0.7400642375610296,-0.48707043457867466,-3.931031158161294,0.508130081300813,0.5127976190476191,122,0.47540983606557374,0.6707022799818227,0.29543757657425007,-0.15961661294499443,1.4437065870321486,1.8509199708182065
AAPL,sentiment_only,xgboost,5,0.005,42,"{""n_estimators"": ""266"", ""learning_rate"": 0.08525334264560475, ""max_depth"": ""4"", ""subsample"": 0.5, ""colsample_bytree"": 0.7727630158864363}",0.5469387755102041,0.5616666666666666,48,0.5208333333333334,0.22156374378284271,0.13721128884718037,-0.11118877713760755,0.4596695415563349,0.4715447154471545,0.46976113279957654,49,0.4489795918367347,-0.9038084291277468,-0.7452744715246561,-0.30906932178325264,-1.2313558121459371,-2.411350525586328
