Stock,Ablation,Model,Horizon,Threshold,Seed,Best_Params,Val_Accuracy,Val_ROC_AUC,Val_Trades,Val_WinRate,Val_Sharpe,Val_AnnualReturn,Val_MDD,Val_Sortino,Test_Accuracy,Test_ROC_AUC,Test_Trades,Test_WinRate,Test_Sharpe,Test_AnnualReturn,Test_MDD,Test_Sortino,Test_Calmar
AAPL,full_70_30,svm,10,0.01,42,"{""C"": 10.0, ""gamma"": 0.6838277045056104, ""kernel"": ""rbf""}",0.5208333333333334,0.5418302627604954,23,0.391304347826087,-2.16798673795293,-0.9927718505134058,-0.35807005844812023,-3.2447739996802603,0.491869918699187,0.5276969857218403,24,0.5416666666666666,-0.7420960814559808,-0.8654071486577803,-0.35054621804722685,-0.9179629023911455,-2.468739082334614
AAPL,full_70_30,svm,10,0.01,7,"{""C"": 6.81323639821959, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5375,0.5409996979764422,23,0.391304347826087,-2.1306960253417575,-0.9922660412228753,-0.35409498038349724,-3.1740870818533247,0.483739837398374,0.5054865150713908,24,0.4583333333333333,-1.4011689814557462,-0.9686651528216987,-0.39725486539803684,-1.808005253252049,-2.4383972033951724
AAPL,full_70_30,svm,10,0.01,1337,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5291666666666667,0.5389987919057686,23,0.391304347826087,-2.1306960253417575,-0.9922660412228753,-0.35409498038349724,-3.1740870818533247,0.4715447154471545,0.504494976203067,24,0.4166666666666667,-1.5057789161840012,-0.9748425212323832,-0.4097285686243502,-1.9473890481097964,-2.379239808699169
AAPL,full_70_30,svm,10,0.01,2024,"{""C"": 9.920631885784548, ""gamma"": 0.9804886491910412, ""kernel"": ""rbf""}",0.525,0.5403956508607671,23,0.391304347826087,-2.1306960253417575,-0.9922660412228753,-0.35409498038349724,-3.1740870818533247,0.4715447154471545,0.504362771020624,24,0.4166666666666667,-1.5057789161840012,-0.9748425212323832,-0.4097285686243502,-1.9473890481097964,-2.379239808699169
AAPL,full_70_30,svm,10,0.01,31415,"{""C"": 9.211602000455082, ""gamma"": 0.9499558310888322, ""kernel"": ""linear""}",0.42916666666666664,0.5417170039263063,23,0.2608695652173913,-0.9496022624180052,-0.9131157457459325,-0.2359968899455447,-1.7215602715400748,0.5447154471544715,0.5497752511898467,24,0.375,-1.0143147615725019,-0.9272751994959257,-0.3598248567591341,-1.2829085527755173,-2.57701818559089
AAPL,equal_50_50,svm,2,0.0025,42,"{""C"": 0.2962733863921881, ""gamma"": 0.10881484518104191, ""kernel"": ""rbf""}",0.46774193548387094,0.5938153082549635,123,0.4065040650406504,-2.73480801057293,-0.7140070986115374,-0.46810760857781997,-4.103696111225751,0.5121951219512195,0.5115079365079365,122,0.3770491803278688,-2.1287179771184976,-0.6444126827815448,-0.4386939519673855,-3.192078656597669,-1.4689345040923962
AAPL,equal_50_50,svm,2,0.0025,7,"{""C"": 1.0427265875939884, ""gamma"": 0.014464834912710499, ""kernel"": ""rbf""}",0.5443548387096774,0.5925744514106582,123,0.4715447154471545,0.29428040178107506,0.08668630757845608,-0.17848142065110204,0.5776689650937233,0.5040650406504065,0.48511904761904767,122,0.5,1.1078184875116617,0.5813145862031652,-0.16018133451992442,1.9164931008581438,3.629103153281929
AAPL,equal_50_50,svm,2,0.0025,1337,"{""C"": 6.241771526141971, ""gamma"": 0.7191413528619333, ""kernel"": ""linear""}",0.5443548387096774,0.5736677115987461,123,0.4959349593495935,0.690662288301746,0.29587520503147546,-0.1650776257996193,1.3627413700739588,0.47560975609756095,0.46170634920634923,122,0.4262295081967213,-1.5597637604987429,-0.539901541150474,-0.41110743125997645,-2.0969373355502365,-1.313285774221509
AAPL,equal_50_50,svm,2,0.0025,2024,"{""C"": 3.903391823648381, ""gamma"": 0.21832834776576682, ""kernel"": ""linear""}",0.5443548387096774,0.5692920585161965,123,0.5040650406504065,0.7799904364962249,0.3480094508563203,-0.1650776257996193,1.526152278537295,0.47560975609756095,0.4648809523809524,122,0.4262295081967213,-1.5597637604987429,-0.539901541150474,-0.41110743125997645,-2.0969373355502365,-1.313285774221509
AAPL,equal_50_50,svm,2,0.0025,31415,"{""C"": 4.356833360717388, ""gamma"": 0.734755189115493, ""kernel"": ""linear""}",0.5524193548387096,0.5728513584117033,123,0.4878048780487805,0.4796597122939662,0.18013943169165936,-0.15431193818551364,0.9177974729944103,0.4878048780487805,0.46408730158730155,122,0.48360655737704916,0.49654987712580734,0.19508756415707684,-0.14774160956403853,0.8424563054752365,1.3204645917473656
AAPL,equal_50_50,svm,5,0.005,42,"{""C"": 1.7177621112338384, ""gamma"": 0.16722697006183682, ""kernel"": ""rbf""}",0.5551020408163265,0.5562585034013606,48,0.5833333333333334,0.8734475371662297,1.260759506579618,-0.1435875089724286,1.4112063899644283,0.5528455284552846,0.5778799708859922,49,0.5306122448979592,0.3776863034930674,0.3911482831092401,-0.27813165295670983,0.577619840788851,1.4063422086306765
AAPL,equal_50_50,svm,5,0.005,7,"{""C"": 9.101484290665306, ""gamma"": 0.07982181694798324, ""kernel"": ""rbf""}",0.563265306122449,0.5680272108843537,48,0.6041666666666666,1.3412924437191256,2.6447871655477293,-0.11479474278828619,2.0128125348546346,0.5609756097560976,0.5717594124263878,49,0.5102040816326531,0.273944852832133,0.21326707447021964,-0.27813165295671,0.42613978734145264,0.7667846223292455
AAPL,equal_50_50,svm,5,0.005,1337,"{""C"": 0.37522227764354277, ""gamma"": 0.01024130852736772, ""kernel"": ""rbf""}",0.4204081632653061,0.562312925170068,48,0.3125,-2.771560054538949,-0.9451685560972972,-0.3969090732267288,-5.463429826886395,0.5,0.5319261562892874,49,0.3877551020408163,-1.5634977116203852,-0.8904925083497315,-0.40435572544258824,-2.04444550417339,-2.202250276968482
AAPL,equal_50_50,svm,5,0.005,2024,"{""C"": 3.8556394473355713, ""gamma"": 0.01, ""kernel"": ""linear""}",0.5265306122448979,0.5743197278911565,48,0.375,-0.4115274534299298,-0.42284433437927516,-0.2180614453983288,-0.9179267471309588,0.4715447154471545,0.47005888969761134,49,0.32653061224489793,-2.525056128833235,-0.9651419187394511,-0.5034212931286423,-3.2576490046818867,-1.917165467398739
AAPL,equal_50_50,svm,5,0.005,31415,"{""C"": 0.8342176807019875, ""gamma"": 0.012983251726144118, ""kernel"": ""rbf""}",0.563265306122449,0.5489795918367347,48,0.5208333333333334,1.2261701218334926,2.250697036962987,-0.1144999078517326,2.6882832266022865,0.5365853658536586,0.512571957917025,49,0.40816326530612246,0.10046178741306884,-0.03382309162975561,-0.20946555078769388,0.19428186734094213,-0.16147329001147961
AAPL,equal_50_50,svm,10,0.01,42,"{""C"": 4.891320539683437, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5375,0.5570824524312896,23,0.4782608695652174,-0.8694227588035134,-0.8964601883501404,-0.2341474669316726,-1.303635602316909,0.47560975609756095,0.4611977789529349,24,0.375,-1.7451522124239525,-0.9845949354401381,-0.40628145412008115,-2.133191800465275,-2.423430667226887
AAPL,equal_50_50,svm,10,0.01,7,"{""C"": 7.74442947985144, ""gamma"": 0.010063624661096735, ""kernel"": ""linear""}",0.49166666666666664,0.5363183328299607,23,0.30434782608695654,-0.21307512606867263,-0.5262988654443914,-0.26707145379128044,-0.4366901473487578,0.483739837398374,0.4957694341618191,24,0.2916666666666667,-1.6094617188064027,-0.9796822819120496,-0.39050099149104217,-2.1173557994676933,-2.508783084445825
AAPL,equal_50_50,svm,10,0.01,1337,"{""C"": 9.848087386101504, ""gamma"": 0.010637595517417907, ""kernel"": ""linear""}",0.5208333333333334,0.5362050739957716,23,0.6086956521739131,2.287036371855374,93.46637091445052,-0.0787541609064469,6.286324989844341,0.508130081300813,0.5073373876255949,24,0.5,-0.6688129131225065,-0.8407547865962746,-0.2782894576156758,-0.8105587202606441,-3.0211521262777277
AAPL,equal_50_50,svm,10,0.01,2024,"{""C"": 6.110753189045929, ""gamma"": 0.9431987627574324, ""kernel"": ""rbf""}",0.5375,0.5557233464210208,23,0.4782608695652174,-0.8694227588035134,-0.8964601883501404,-0.2341474669316726,-1.303635602316909,0.4796747967479675,0.4658249603384452,24,0.375,-1.7451522124239525,-0.9845949354401381,-0.40628145412008115,-2.133191800465275,-2.423430667226887
AAPL,equal_50_50,svm,10,0.01,31415,"{""C"": 4.386840143783142, ""gamma"": 0.9097572617589341, ""kernel"": ""rbf""}",0.5375,0.5585925702204771,23,0.43478260869565216,-1.063082067472587,-0.9327269266768713,-0.26370236465361835,-1.6152643418193227,0.47560975609756095,0.47266657852987837,24,0.375,-1.7451522124239525,-0.9845949354401381,-0.40628145412008115,-2.133191800465275,-2.423430667226887
AAPL,news_only,svm,2,0.0025,42,"{""C"": 6.015294769244851, ""gamma"": 1.0, ""kernel"": ""linear""}",0.4959677419354839,0.60880355276907,123,0.43089430894308944,-0.48832415103305205,-0.23464514462453723,-0.27083476593945455,-0.8511516956388938,0.5,0.49037698412698416,122,0.4426229508196721,-0.9220356411943731,-0.38239449334328224,-0.28209039559993826,-1.2991145613044903,-1.3555743098946043
AAPL,news_only,svm,2,0.0025,7,"{""C"": 5.205861910118804, ""gamma"": 0.05398354077294161, ""kernel"": ""linear""}",0.5161290322580645,0.6271551724137933,123,0.4715447154471545,-0.5163749574459285,-0.24431669979869264,-0.31073902225268896,-0.8250690865762287,0.491869918699187,0.49050925925925926,122,0.39344262295081966,-1.7825106851859118,-0.5842196053799013,-0.4173770637180521,-2.664902995036968,-1.3997405611501335
AAPL,news_only,svm,2,0.0025,1337,"{""C"": 0.7603321726416833, ""gamma"": 0.019129701223147902, ""kernel"": ""linear""}",0.4879032258064516,0.5662225705329154,123,0.43089430894308944,-1.919283266357149,-0.5944901264801226,-0.35861136982107483,-2.917257065828235,0.491869918699187,0.48478835978835977,122,0.4016393442622951,-1.914125166132127,-0.608319006122924,-0.4173770637180516,-2.8412000457434696,-1.4574806787510928
AAPL,news_only,svm,2,0.0025,2024,"{""C"": 1.278450106318123, ""gamma"": 1.0, ""kernel"": ""linear""}",0.532258064516129,0.609587251828631,123,0.4715447154471545,-0.5163749574459285,-0.24431669979869264,-0.31073902225268896,-0.8250690865762287,0.4959349593495935,0.4853174603174604,122,0.39344262295081966,-1.7825106851859118,-0.5842196053799013,-0.4173770637180521,-2.664902995036968,-1.3997405611501335
AAPL,news_only,svm,2,0.0025,31415,"{""C"": 0.1023365552599441, ""gamma"": 0.37857147584052453, ""kernel"": ""linear""}",0.5040322580645161,0.6176201671891327,123,0.4634146341463415,-0.5610175895077102,-0.2592675519110099,-0.2721258236101452,-0.9098835233411064,0.491869918699187,0.49050925925925926,122,0.39344262295081966,-1.8981588323301688,-0.6054834492667016,-0.42662933574994244,-2.7962554748792106,-1.4192260084561785
AAPL,news_only,svm,5,0.005,42,"{""C"": 0.1, ""gamma"": 1.0, ""kernel"": ""linear""}",0.4857142857142857,0.572687074829932,48,0.3333333333333333,-2.4812296479201947,-0.9288671658806577,-0.3662553512629615,-4.45263116309329,0.483739837398374,0.5199827962681136,49,0.3469387755102041,-1.9087099659112952,-0.9283482413725774,-0.47363465370727775,-2.5420423113778985,-1.9600513478186672
AAPL,news_only,svm,5,0.005,7,"{""C"": 0.1023483964234782, ""gamma"": 0.9280180534574766, ""kernel"": ""linear""}",0.4816326530612245,0.5710204081632653,48,0.3125,-2.60044676730429,-0.9361654989250787,-0.3791893839063313,-4.6528492643128985,0.4634146341463415,0.5079401839475948,49,0.30612244897959184,-2.5627874996071727,-0.9665882425358064,-0.5313630886122536,-3.309162581579131,-1.8190729902978744
AAPL,news_only,svm,5,0.005,1337,"{""C"": 7.86441179079782, ""gamma"": 0.013229222652370972, ""kernel"": ""linear""}",0.4816326530612245,0.5772789115646259,48,0.3125,-3.0225944172954295,-0.9558782931180874,-0.42136306530008816,-5.583808565398785,0.47560975609756095,0.5011579434923576,49,0.32653061224489793,-2.0423605478770392,-0.9389651796123255,-0.4897953732695076,-2.7449474844829482,-1.91705604188234
AAPL,news_only,svm,5,0.005,2024,"{""C"": 0.1, ""gamma"": 1.0, ""kernel"": ""linear""}",0.4816326530612245,0.5697959183673469,48,0.3333333333333333,-2.4812296479201947,-0.9288671658806577,-0.3662553512629615,-4.45263116309329,0.483739837398374,0.5079732680473765,49,0.3469387755102041,-1.914180990406758,-0.9288201802695619,-0.4743105762759725,-2.5527627238362163,-1.9582531504191842
AAPL,news_only,svm,5,0.005,31415,"{""C"": 7.797064213902206, ""gamma"": 0.0534911322422218, ""kernel"": ""linear""}",0.4816326530612245,0.5748979591836735,48,0.3333333333333333,-2.4812296479201947,-0.9288671658806577,-0.3662553512629615,-4.45263116309329,0.483739837398374,0.5058889697611328,49,0.3469387755102041,-1.914180990406758,-0.9288201802695619,-0.4743105762759725,-2.5527627238362163,-1.9582531504191842
AAPL,news_only,svm,10,0.01,42,"{""C"": 9.256818992066885, ""gamma"": 0.08580760619921303, ""kernel"": ""linear""}",0.43333333333333335,0.5429628511023861,23,0.2608695652173913,-0.9496022624180052,-0.9131157457459325,-0.2359968899455447,-1.7215602715400748,0.5528455284552846,0.5549312533051296,24,0.375,-1.0143147615725019,-0.9272751994959257,-0.3598248567591341,-1.2829085527755173,-2.57701818559089
AAPL,news_only,svm,10,0.01,7,"{""C"": 7.5034098877129205, ""gamma"": 0.07900445668189261, ""kernel"": ""rbf""}",0.42083333333333334,0.5332980972515856,23,0.21739130434782608,-2.3012846458156875,-0.9942868100451498,-0.32007146828960037,-3.441003871298805,0.524390243902439,0.5784968270756213,24,0.3333333333333333,-1.340002601367877,-0.9643047896587861,-0.3897293130769209,-1.7202459181753955,-2.474293714387507
AAPL,news_only,svm,10,0.01,1337,"{""C"": 10.0, ""gamma"": 0.042920844929373765, ""kernel"": ""linear""}",0.4166666666666667,0.5400181214134703,23,0.21739130434782608,-1.6520413295710121,-0.9805478680997938,-0.3335430299301153,-2.7873465228065646,0.5447154471544715,0.5499074563722898,24,0.375,-1.0143147615725019,-0.9272751994959257,-0.3598248567591341,-1.2829085527755173,-2.57701818559089
AAPL,news_only,svm,10,0.01,2024,"{""C"": 8.323873637181993, ""gamma"": 0.06370105470908667, ""kernel"": ""rbf""}",0.3875,0.5384324977348234,23,0.17391304347826086,-2.6552274089926895,-0.9968444864686632,-0.3559299354942303,-3.9546860855248642,0.5284552845528455,0.5745967741935484,24,0.3333333333333333,-1.340002601367877,-0.9643047896587861,-0.3897293130769209,-1.7202459181753955,-2.474293714387507
AAPL,news_only,svm,10,0.01,31415,"{""C"": 7.797064213902206, ""gamma"": 0.0534911322422218, ""kernel"": ""linear""}",0.425,0.5460585925702205,23,0.2608695652173913,-0.9496022624180052,-0.9131157457459325,-0.2359968899455447,-1.7215602715400748,0.5487804878048781,0.5518574828133262,24,0.375,-1.0143147615725019,-0.9272751994959257,-0.3598248567591341,-1.2829085527755173,-2.57701818559089
AAPL,social_only,svm,2,0.0025,42,"{""C"": 1.9672764411820232, ""gamma"": 0.010163353480914293, ""kernel"": ""rbf""}",0.5282258064516129,0.544474921630094,123,0.5447154471544715,1.6744156773021628,0.9877641539585036,-0.133214104249225,3.2142379626924527,0.4715447154471545,0.4382275132275132,122,0.48360655737704916,1.401854516035699,0.805940017309714,-0.11058258960613852,2.639840714724254,7.288127545034229
AAPL,social_only,svm,2,0.0025,7,"{""C"": 5.615891308669497, ""gamma"": 0.010047572703312881, ""kernel"": ""rbf""}",0.5241935483870968,0.5447361546499477,123,0.5284552845528455,0.9870550260155956,0.47647565055966856,-0.14234986033526031,1.88537307476234,0.4634146341463415,0.4628968253968254,122,0.45081967213114754,0.4636324430648245,0.1772658076166571,-0.13672665478271645,0.8742792970331186,1.296497803580178
AAPL,social_only,svm,2,0.0025,1337,"{""C"": 3.447186025876965, ""gamma"": 0.011136238302967392, ""kernel"": ""rbf""}",0.5403225806451613,0.5457810867293627,123,0.5528455284552846,1.8380611206882147,1.1307065727848822,-0.1423498603352606,3.4878865813157294,0.45528455284552843,0.457936507936508,122,0.4262295081967213,-0.14961642329566335,-0.11440566647348649,-0.1897009411851165,-0.2783555335917259,-0.6030843376883704
AAPL,social_only,svm,2,0.0025,2024,"{""C"": 10.0, ""gamma"": 0.060555762742786054, ""kernel"": ""linear""}",0.5161290322580645,0.5172413793103448,123,0.5121951219512195,0.6977009730746596,0.2995527774720188,-0.16543225011801976,1.1796070751080658,0.45528455284552843,0.427281746031746,122,0.4098360655737705,-0.5676372715443919,-0.2712418907106874,-0.27447859763279725,-0.968656069328144,-0.9882077985313813
AAPL,social_only,svm,2,0.0025,31415,"{""C"": 1.1030698824994418, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.5201612903225806,0.5435279519331244,123,0.5284552845528455,1.2968791325601492,0.6900048108230421,-0.12504980840895982,2.515254601324934,0.45934959349593496,0.43809523809523804,122,0.4672131147540984,1.051454295249536,0.5415978106005535,-0.11058258960613832,2.0193408334176906,4.897677044185353
AAPL,social_only,svm,5,0.005,42,"{""C"": 2.0034427927560734, ""gamma"": 0.012966511753760401, ""kernel"": ""linear""}",0.5346938775510204,0.515374149659864,48,0.5416666666666666,1.159285893579526,2.0372423513266873,-0.056629068219989816,2.5107625810476333,0.45121951219512196,0.45014226162906107,49,0.30612244897959184,-2.810019831345725,-0.9745582121724257,-0.532914185738203,-3.541892842752986,-1.8287338529419117
AAPL,social_only,svm,5,0.005,7,"{""C"": 1.2023212200483975, ""gamma"": 0.017859882033307486, ""kernel"": ""linear""}",0.5387755102040817,0.5146938775510204,48,0.5416666666666666,1.159285893579526,2.0372423513266873,-0.056629068219989816,2.5107625810476333,0.44308943089430897,0.4510024482233838,49,0.30612244897959184,-2.810019831345725,-0.9745582121724257,-0.532914185738203,-3.541892842752986,-1.8287338529419117
AAPL,social_only,svm,5,0.005,1337,"{""C"": 2.0104418205588166, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5346938775510204,0.515578231292517,48,0.5416666666666666,1.159285893579526,2.0372423513266873,-0.056629068219989816,2.5107625810476333,0.45121951219512196,0.4502745980281877,49,0.2857142857142857,-3.0205416241718903,-0.9796705677998244,-0.5528497915170415,-3.8207994271792094,-1.7720375097032595
AAPL,social_only,svm,5,0.005,2024,"{""C"": 1.6329547571734895, ""gamma"": 0.012086757416147186, ""kernel"": ""linear""}",0.5346938775510204,0.5151020408163265,48,0.5416666666666666,0.9959598237364156,1.5696227674600496,-0.056629068219989816,2.2100745719214236,0.45528455284552843,0.4504069344273143,49,0.32653061224489793,-2.735701905969002,-0.9724169647675109,-0.5255170686077262,-3.436403970086254,-1.8504003444527024
AAPL,social_only,svm,5,0.005,31415,"{""C"": 4.224841862726866, ""gamma"": 0.011001586430234448, ""kernel"": ""linear""}",0.5306122448979592,0.5166326530612244,48,0.5208333333333334,0.9170224326249876,1.3685198464264152,-0.056629068219989816,2.040420531467108,0.45121951219512196,0.4495467478329915,49,0.30612244897959184,-2.825009810493817,-0.9749671614417746,-0.5343835992021645,-3.5600102318712517,-1.8244705917198845
AAPL,social_only,svm,10,0.01,42,"{""C"": 0.1, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.525,0.5727876774388403,23,0.43478260869565216,-0.614299685064114,-0.8145315065784531,-0.10893854336164896,-0.9588681043324911,0.44308943089430897,0.44136700158646225,24,0.2916666666666667,-2.398498205417255,-0.9954499585501764,-0.3846302355979031,-3.0888050830897544,-2.5880699602379447
AAPL,social_only,svm,10,0.01,7,"{""C"": 0.1, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.5666666666666667,0.572221383267895,23,0.5217391304347826,0.10058903032983144,-0.015213000756085115,-0.10893854336164896,0.1612025418650051,0.43089430894308944,0.4170412480169223,24,0.5,0.17392149709266946,0.15604565401582726,-0.2167117693378004,0.2635884306778902,0.720060818536304
AAPL,social_only,svm,10,0.01,1337,"{""C"": 0.21455089036343902, ""gamma"": 0.01, ""kernel"": ""rbf""}",0.5166666666666667,0.5736182422228934,23,0.43478260869565216,-0.614299685064114,-0.8145315065784531,-0.10893854336164896,-0.9588681043324911,0.44715447154471544,0.44682046536224224,24,0.2916666666666667,-2.178122424416113,-0.9932600376244027,-0.39280592801452335,-2.790466585122525,-2.5286279223048758
AAPL,social_only,svm,10,0.01,2024,"{""C"": 2.183693239647291, ""gamma"": 0.016915573854647883, ""kernel"": ""linear""}",0.5541666666666667,0.5286544850498338,23,0.5652173913043478,0.7405883882550226,3.3108021340568152,-0.10893854336164892,1.2800092998048043,0.4349593495934959,0.4279151242728715,24,0.4166666666666667,-0.09449422549104605,-0.38493454615116107,-0.2623994134401513,-0.15179670118029837,-1.4669794459695236
AAPL,social_only,svm,10,0.01,31415,"{""C"": 1.2542203407968908, ""gamma"": 1.0, ""kernel"": ""linear""}",0.5541666666666667,0.5286167321051043,23,0.5652173913043478,0.7405883882550226,3.3108021340568152,-0.10893854336164892,1.2800092998048043,0.43902439024390244,0.4279481755684823,24,0.4166666666666667,-0.09449422549104605,-0.38493454615116107,-0.2623994134401513,-0.15179670118029837,-1.4669794459695236
AAPL,sentiment_only,svm,2,0.0025,42,"{""C"": 0.1, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5241935483870968,0.5574386102403345,123,0.5528455284552846,2.1886533775257684,1.4669891009361984,-0.09554950014431252,3.5903538662291354,0.4878048780487805,0.496494708994709,122,0.4672131147540984,-0.7700481629401368,-0.3371914703006321,-0.24144213096981218,-1.0678226176040482,-1.3965726236188314
AAPL,sentiment_only,svm,2,0.0025,7,"{""C"": 1.9410281627974493, ""gamma"": 0.04050541086028891, ""kernel"": ""rbf""}",0.46774193548387094,0.5410788923719958,123,0.4065040650406504,-2.73480801057293,-0.7140070986115374,-0.46810760857781997,-4.103696111225751,0.5121951219512195,0.5232804232804233,122,0.3770491803278688,-2.1287179771184976,-0.6444126827815448,-0.4386939519673855,-3.192078656597669,-1.4689345040923962
AAPL,sentiment_only,svm,2,0.0025,1337,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5403225806451613,0.5605407523510971,123,0.5528455284552846,1.5131221698140327,0.8547657608346451,-0.09276301480661046,2.4370678593138395,0.491869918699187,0.5079034391534392,122,0.4426229508196721,-1.216808926579977,-0.46108986975643196,-0.350457403635015,-1.8099056209020747,-1.3156802081334698
AAPL,sentiment_only,svm,2,0.0025,2024,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5403225806451613,0.5603774817136886,123,0.5691056910569106,1.5536618792934749,0.8867994113684856,-0.10751711982997064,2.2070683615400997,0.5121951219512195,0.5074735449735449,122,0.5409836065573771,0.423592778888689,0.15475791684593587,-0.21382044818120338,0.5886641026624934,0.7237751027197613
AAPL,sentiment_only,svm,2,0.0025,31415,"{""C"": 10.0, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5241935483870968,0.5588753918495298,123,0.5040650406504065,-0.2316668558523402,-0.14152859863041067,-0.2722606948994979,-0.34413152083385457,0.5,0.5103835978835979,122,0.4098360655737705,-1.5179173533312422,-0.5308018928485401,-0.35580825042567193,-2.301882754591667,-1.4918200806572477
AAPL,sentiment_only,svm,5,0.005,42,"{""C"": 0.9124679283226248, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.42857142857142855,0.5392517006802722,48,0.3125,-2.771560054538949,-0.9451685560972972,-0.3969090732267288,-5.463429826886395,0.483739837398374,0.4899755177661616,49,0.3877551020408163,-1.5634977116203852,-0.8904925083497315,-0.40435572544258824,-2.04444550417339,-2.202250276968482
AAPL,sentiment_only,svm,5,0.005,7,"{""C"": 0.1, ""gamma"": 0.45621626258624537, ""kernel"": ""rbf""}",0.42857142857142855,0.5377551020408163,48,0.3125,-2.771560054538949,-0.9451685560972972,-0.3969090732267288,-5.463429826886395,0.483739837398374,0.507179249652617,49,0.3877551020408163,-1.5634977116203852,-0.8904925083497315,-0.40435572544258824,-2.04444550417339,-2.202250276968482
AAPL,sentiment_only,svm,5,0.005,1337,"{""C"": 0.36254921040406635, ""gamma"": 0.9011575379748177, ""kernel"": ""rbf""}",0.42857142857142855,0.5364965986394558,48,0.3125,-2.771560054538949,-0.9451685560972972,-0.3969090732267288,-5.463429826886395,0.483739837398374,0.4972871038179051,49,0.3877551020408163,-1.5634977116203852,-0.8904925083497315,-0.40435572544258824,-2.04444550417339,-2.202250276968482
AAPL,sentiment_only,svm,5,0.005,2024,"{""C"": 0.1474061497188215, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.5265306122448979,0.5347278911564626,48,0.625,-0.14794015227599547,-0.2363659142991975,-0.1797670946148576,-0.21768269197442452,0.4878048780487805,0.49811420631244624,49,0.5306122448979592,1.070528006537341,2.4227456105461296,-0.20679815439664845,1.8319660558169235,11.715508862323748
AAPL,sentiment_only,svm,5,0.005,31415,"{""C"": 10.0, ""gamma"": 0.02149318987914083, ""kernel"": ""rbf""}",0.42857142857142855,0.5169387755102041,48,0.3125,-2.771560054538949,-0.9451685560972972,-0.3969090732267288,-5.463429826886395,0.483739837398374,0.5015549526897374,49,0.3877551020408163,-1.5634977116203852,-0.8904925083497315,-0.40435572544258824,-2.04444550417339,-2.202250276968482
AAPL,sentiment_only,svm,10,0.01,42,"{""C"": 3.7050360911095837, ""gamma"": 1.0, ""kernel"": ""rbf""}",0.42916666666666664,0.5566294170945334,23,0.30434782608695654,-0.8859358949245936,-0.8998056180088153,-0.29685094672673146,-1.5875956155899822,0.4959349593495935,0.4705182443151772,24,0.3333333333333333,-1.7546244879488935,-0.984855299792094,-0.38990738941899017,-2.245196281579838,-2.525869800158569
AAPL,sentiment_only,svm,10,0.01,7,"{""C"": 0.11049241777180782, ""gamma"": 0.0435388378552738, ""kernel"": ""rbf""}",0.6416666666666667,0.547946239806705,23,0.8260869565217391,2.241420261921912,86.02271594125087,-0.10822989702745003,3.2742169589862677,0.4959349593495935,0.4898863035430989,24,0.625,1.5218781665451253,22.171067014435785,-0.15581438846836226,2.9671122644995798,142.29152540002792
AAPL,sentiment_only,svm,10,0.01,1337,"{""C"": 0.1, ""gamma"": 0.041711968277794435, ""kernel"": ""rbf""}",0.35833333333333334,0.5462851102385986,23,0.17391304347826086,-2.4813970180602434,-0.9958005724986588,-0.33890856480812626,-3.826423920780559,0.5040650406504065,0.4902829190904284,24,0.3333333333333333,-1.747884713468072,-0.984652752402889,-0.3891349594533503,-2.215262278965108,-2.5303631259090964
AAPL,sentiment_only,svm,10,0.01,2024,"{""C"": 6.110753189045929, ""gamma"": 0.9431987627574324, ""kernel"": ""rbf""}",0.42916666666666664,0.5542132286318333,23,0.30434782608695654,-0.8859358949245936,-0.8998056180088153,-0.29685094672673146,-1.5875956155899822,0.491869918699187,0.469923320994183,24,0.3333333333333333,-1.7546244879488935,-0.984855299792094,-0.38990738941899017,-2.245196281579838,-2.525869800158569
AAPL,sentiment_only,svm,10,0.01,31415,"{""C"": 0.10346626952082749, ""gamma"": 0.04943530459873474, ""kernel"": ""rbf""}",0.35833333333333334,0.5465116279069767,23,0.17391304347826086,-2.4813970180602434,-0.9958005724986588,-0.33890856480812626,-3.826423920780559,0.5040650406504065,0.4841353781068218,24,0.3333333333333333,-1.747884713468072,-0.984652752402889,-0.3891349594533503,-2.215262278965108,-2.5303631259090964
AAPL,technical_only,svm,2,0.0025,42,"{""C"": 0.1, ""gamma"": 0.2999576852991046, ""kernel"": ""linear""}",0.5282258064516129,0.5925744514106583,123,0.4715447154471545,-0.3165566889417007,-0.17346467642788865,-0.27991935719681776,-0.5198326086202075,0.508130081300813,0.4954034391534391,122,0.4098360655737705,-1.6704627301704604,-0.56245401593614,-0.4137257276807655,-2.481440867725681,-1.3594852297175355
